Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 4:30:47 PM
Start Time: 00:00:00.000		End Time: 00:01:02.500

EEG-C,EEG-D
4.838,-25.431
3.807,-13.509
5.165,1.648
2.048,-2.361
1.474,-7.962
5.858,-3.643
10.533,14.933
9.195,13.528
3.182,-12.418
1.769,3.524
5.564,37.253
8.439,26.079
6.291,-4.767
1.099,-14.990
-2.121,-6.848
1.316,6.915
7.704,11.327
8.825,2.449
5.189,0.086
3.089,15.587
3.531,28.308
4.781,20.104
7.390,4.721
6.578,-14.827
2.095,-20.132
0.980,-1.923
3.708,20.332
2.100,27.545
-0.798,16.378
-0.846,3.571
0.983,7.468
2.988,16.972
7.926,23.803
11.869,35.833
10.399,27.114
6.584,-7.156
2.309,-24.260
1.491,-13.091
3.204,-0.976
2.385,2.319
0.516,6.915
0.318,15.849
-3.440,5.493
-8.579,-9.497
-7.502,-11.759
-5.989,-12.455
-13.868,-24.416
-19.829,-22.659
-12.991,7.302
-4.621,25.913
-5.640,-3.172
-8.803,-35.068
-7.070,-23.201
-3.566,7.098
-1.311,13.418
1.139,-3.983
2.775,-15.128
1.341,-1.856
0.894,17.174
0.215,26.874
-0.078,20.403
3.441,10.183
2.474,5.773
-6.806,-18.712
-12.459,-40.174
-7.089,-20.441
0.021,16.619
1.265,17.169
0.067,-10.756
0.819,-18.831
1.185,-0.922
-1.129,0.826
-1.486,-12.883
3.118,-10.466
4.183,6.042
-0.687,1.930
-1.823,-6.215
1.801,7.887
2.494,22.487
1.677,26.688
-4.982,-3.823
-11.586,-30.597
-13.186,-26.550
-9.653,-11.822
-2.074,-9.883
5.486,-1.660
5.846,16.711
1.711,25.287
0.960,-6.703
1.650,-37.260
1.406,-22.662
7.289,24.430
10.838,39.538
6.121,-0.136
5.727,-24.956
9.539,-13.507
8.248,-0.612
9.586,10.384
13.291,11.792
7.450,-3.659
3.403,1.644
4.618,4.468
3.712,-19.077
1.832,-25.713
4.343,11.114
8.292,37.872
4.879,9.908
-2.564,-34.844
-4.274,-29.789
-2.681,2.735
-3.467,17.493
-6.464,16.298
-2.449,18.194
1.484,11.830
0.637,8.792
-0.716,-1.877
-0.932,-17.184
-1.704,-20.672
-1.718,-1.260
1.110,14.782
-1.203,0.206
-2.715,-3.869
1.238,12.881
7.176,14.768
8.427,-2.942
6.285,-11.870
10.697,8.988
14.253,28.691
10.417,20.216
6.409,11.865
5.071,14.594
5.855,4.351
7.068,0.337
9.443,15.199
9.303,9.570
8.340,-6.963
5.127,-6.246
-0.259,-10.324
0.841,3.323
5.066,19.201
2.362,11.185
-1.275,6.272
-0.123,0.871
1.177,-2.529
0.642,5.451
0.118,15.987
0.791,8.518
-2.701,-15.255
-8.590,-29.153
-10.227,-8.191
-11.392,0.940
-12.406,-16.451
-11.189,-26.840
-9.041,-14.352
-7.324,7.871
-7.578,15.503
-6.859,-1.695
-5.367,-12.183
-2.469,-3.708
-1.698,-3.544
-1.283,-10.902
1.532,-6.782
6.132,9.812
7.405,12.564
1.353,-0.918
-4.291,-3.008
-4.969,8.983
-5.244,13.697
-5.714,-4.452
-8.858,-36.797
-9.905,-37.595
-6.889,-19.034
-6.298,-11.311
-9.398,-13.513
-9.627,-7.571
-8.025,0.165
-6.949,5.182
-3.642,3.680
0.394,-1.889
-2.282,-6.303
-1.071,-6.408
6.225,-5.542
5.885,8.638
-1.888,32.541
-2.325,35.510
4.413,12.724
3.565,-15.157
-1.279,-18.770
-1.305,-3.992
-2.713,-4.274
-5.398,-15.698
-1.641,-4.587
2.365,3.155
2.716,-5.067
2.112,-10.931
1.339,-1.879
-1.933,3.191
-6.475,-8.854
-3.838,-3.419
2.998,18.660
3.231,21.835
3.403,2.844
4.940,-15.622
3.640,0.724
-1.260,4.998
-0.736,-11.890
3.436,-8.141
2.511,14.865
2.247,20.527
4.071,10.344
3.440,11.019
-0.770,-2.677
-3.105,-17.766
-2.835,-12.059
-2.013,10.051
0.159,18.489
-4.782,-4.641
-9.420,-6.743
-2.727,13.085
2.123,-2.106
-0.786,-29.850
-2.829,-14.204
1.377,19.868
2.890,16.851
-5.007,-17.803
-7.608,-19.029
-2.357,15.409
0.346,39.765
0.174,24.801
-2.270,-15.809
-2.328,-25.057
0.812,-10.493
0.326,3.477
-6.201,3.428
-9.124,-5.029
-2.373,1.713
4.794,2.332
4.818,-0.479
1.767,7.791
3.529,10.811
7.949,4.512
8.362,-0.308
3.854,-3.001
0.823,-1.024
-1.414,-5.644
-3.301,3.005
-2.822,14.593
-5.394,3.233
-10.147,-20.348
-9.664,-15.568
-3.527,13.694
-2.021,28.394
-0.771,14.002
5.885,-4.723
7.663,-4.432
-0.498,1.917
-10.488,-0.303
-9.444,-15.189
-2.193,-30.382
-0.157,-15.537
-1.429,10.040
-4.254,1.357
-7.768,-12.111
-5.616,-8.590
0.645,-10.689
5.951,-4.718
7.599,18.142
4.644,19.225
2.027,1.459
1.434,-14.919
3.606,-14.461
6.001,8.516
4.780,19.167
3.007,15.545
0.196,16.906
-1.622,17.877
-2.076,10.553
-2.630,-0.179
-5.972,-16.451
-13.612,-26.927
-16.789,-24.603
-10.598,-16.686
-4.602,-7.316
-4.846,2.766
-5.448,1.090
-3.558,-8.523
0.819,-10.054
2.287,-5.684
-1.742,0.601
-7.021,8.287
-8.127,3.956
-5.887,0.468
-5.560,-9.015
-3.844,-3.361
4.576,24.221
6.698,13.467
-1.729,-27.168
-8.587,-32.988
-2.807,1.812
7.390,31.613
5.914,21.901
-2.350,-1.378
-2.767,-12.603
2.161,-15.634
4.655,-7.245
4.647,8.989
3.121,4.124
-0.210,-18.209
-2.909,-17.712
0.532,10.340
6.154,25.849
6.165,7.913
3.295,-8.667
-1.393,-7.535
-7.537,-7.177
-7.596,-10.509
-3.564,-2.463
-3.009,3.718
-4.483,-10.878
-3.139,-14.843
0.450,-0.012
3.383,9.775
4.862,20.005
5.001,13.343
1.853,-16.469
-5.509,-25.242
-7.804,-0.749
-0.295,17.623
5.014,0.970
4.182,-10.794
2.382,5.759
0.033,13.203
-0.494,3.314
-0.200,-2.331
0.244,1.916
2.101,5.919
1.841,-2.575
-1.789,-15.360
-3.020,-1.739
1.924,9.529
4.441,-1.077
4.228,-4.887
8.131,23.900
10.362,50.431
5.410,15.779
3.464,-25.736
4.103,-23.022
0.652,-12.286
-2.194,-14.387
-1.786,-12.211
-1.977,-8.041
-1.938,-4.482
0.013,2.912
3.397,11.019
4.617,11.519
-0.996,-4.992
-3.628,-25.424
0.404,-25.393
3.025,-1.913
0.218,20.414
-3.022,15.764
-3.661,0.082
-6.434,-0.541
-6.419,13.823
-2.872,17.235
-1.393,11.821
-1.030,-3.931
-2.223,-24.557
-2.488,-36.553
-2.651,-18.497
-5.135,1.113
-10.011,-9.697
-9.337,-10.071
-6.870,3.804
-8.685,5.381
-10.296,-2.387
-7.262,0.761
-2.251,11.168
1.199,9.895
3.229,8.091
7.749,13.672
11.903,23.114
11.472,26.914
7.238,2.981
4.818,-27.874
7.794,-26.758
9.801,2.884
6.109,32.656
-1.492,21.035
-9.236,-23.134
-7.732,-20.048
-1.925,18.725
-0.820,7.140
-2.315,-28.530
2.075,-16.180
5.885,14.486
1.995,4.686
-1.067,-11.675
0.820,0.732
2.840,4.949
2.540,-14.808
3.234,-19.513
6.064,-1.235
8.829,10.362
11.594,7.497
14.190,8.537
15.323,15.057
16.871,12.722
16.119,0.428
12.085,-1.056
8.612,15.817
5.249,25.547
3.714,21.389
5.541,18.495
6.059,15.719
6.282,20.998
3.851,12.688
-3.021,-22.615
-7.352,-39.960
-3.090,-11.124
2.217,24.696
3.018,10.250
3.997,-12.634
3.432,-3.805
-0.498,2.041
-3.311,-4.779
-6.011,0.119
-2.905,11.480
2.731,13.051
1.595,3.255
-5.354,-21.710
-13.244,-40.141
-7.757,-15.525
8.115,23.593
14.014,28.563
7.017,6.252
3.230,-10.357
8.338,-6.059
8.403,-1.634
4.189,5.444
6.393,6.231
11.346,-10.309
8.176,-29.770
5.985,-4.919
5.276,28.472
1.950,22.364
-1.482,-1.459
-2.789,-0.527
-7.940,5.736
-16.529,-10.617
-17.467,-32.303
-9.760,-24.814
-5.369,-0.465
-9.406,1.587
-11.099,-4.659
-3.034,12.000
4.104,23.938
1.542,15.132
-3.946,-11.221
-4.703,-19.540
-0.358,-0.829
2.413,25.012
2.965,21.682
2.398,-10.068
-0.590,-23.593
-0.921,-0.597
-0.158,7.117
-1.924,-5.192
-4.683,-0.061
-4.819,12.587
0.318,-2.928
5.557,-17.005
4.113,-3.206
0.712,13.290
1.947,6.275
1.587,-13.185
-0.897,-3.071
-1.384,26.358
-0.977,26.852
0.903,4.456
2.405,-17.001
1.097,-11.607
-1.958,-7.688
-3.056,-10.394
-0.751,4.472
-0.846,18.731
-2.268,23.644
-2.294,18.178
-3.809,10.249
-6.980,12.118
-10.078,5.783
-12.045,-13.817
-10.361,-19.771
-6.291,-19.484
-4.531,-25.974
-3.072,-21.363
-1.748,6.740
-3.838,16.241
-1.735,4.924
7.548,0.005
9.796,-2.448
0.748,-20.752
-2.546,-29.077
-0.216,-4.356
2.440,18.987
3.785,10.378
3.208,-2.778
2.937,-1.727
5.816,-1.552
11.017,-4.847
13.050,3.796
14.173,20.535
17.192,22.136
18.660,11.910
17.848,12.267
17.821,19.968
14.298,-0.863
8.995,-10.112
6.966,-3.987
4.749,-13.678
1.418,-17.259
-1.959,-2.293
-3.123,1.498
-2.842,-9.672
-3.385,-9.422
-5.028,-3.044
-1.712,-0.790
3.490,3.252
0.210,5.613
-7.190,8.050
-7.306,8.536
-3.600,9.090
-0.691,11.380
-0.094,-1.943
-1.295,-13.729
-3.398,-16.874
-8.686,-19.622
-8.969,-15.888
-5.254,-8.152
-4.179,-6.780
-5.981,1.686
-7.239,7.276
-6.096,-3.515
-4.588,-6.795
-7.027,-7.051
-9.947,-19.762
-9.242,-19.070
-4.197,4.196
-0.425,19.306
0.774,11.232
5.265,11.688
6.371,18.840
1.400,13.410
-3.218,-5.006
-0.863,-6.012
1.407,-5.555
0.756,-12.266
2.215,-8.271
5.105,-8.074
4.902,-10.662
1.381,-9.645
0.064,-10.527
0.831,-6.895
3.736,5.163
2.180,9.091
-1.202,6.577
1.145,6.906
3.482,3.610
-0.515,-10.964
-5.611,-18.975
-3.172,8.340
4.726,36.802
9.838,24.705
7.383,-4.878
4.430,-11.828
3.394,-7.439
2.308,-16.545
0.872,-21.305
-3.265,-8.360
-4.885,10.809
-2.932,12.737
1.167,8.835
0.288,7.454
-1.691,-9.331
2.476,-28.586
6.939,-13.897
6.510,0.513
-1.399,-9.864
-7.263,-3.924
-3.075,22.224
-2.469,25.424
-7.391,4.497
-10.913,-15.805
-12.532,-27.997
-9.330,-11.298
-6.246,5.841
-9.040,-5.380
-10.857,-10.604
-13.035,1.434
-13.239,11.056
-14.471,-12.417
-18.715,-37.262
-14.022,-18.430
-3.344,12.334
1.813,10.387
-0.712,-6.421
-4.319,-12.191
-5.797,-5.708
-2.921,6.703
0.222,14.543
-2.147,12.843
-6.157,5.627
-7.563,1.141
-5.765,10.783
-2.678,13.784
-1.776,-3.957
-2.106,-18.901
-1.404,-9.636
-3.784,-11.671
-7.624,-26.051
-8.624,-13.901
-6.325,13.038
-2.951,17.627
0.360,5.200
-0.541,-11.261
-9.937,-27.829
-13.384,-16.287
-4.358,10.774
-0.691,5.457
-4.057,6.477
-0.504,23.494
6.932,13.283
7.264,-5.943
3.921,-14.352
1.767,-7.885
-2.194,1.280
-2.716,0.998
0.487,-1.658
-1.181,-5.783
-3.616,-10.142
0.901,-1.143
7.010,13.017
6.362,21.659
3.412,18.973
2.647,0.268
3.012,-13.771
8.255,-2.081
14.840,16.917
16.273,17.036
14.709,12.189
12.660,11.756
10.379,2.869
10.894,3.517
10.315,1.694
10.737,1.347
12.660,10.760
11.520,6.657
14.704,-3.308
17.615,9.513
17.125,20.731
18.139,18.814
15.426,8.609
6.090,-7.921
0.515,-11.580
-1.689,-7.029
-0.433,-1.940
-1.818,0.692
-2.325,1.703
-0.934,-1.669
-2.100,0.693
-3.061,7.259
-5.703,-11.113
-8.634,-27.674
-9.342,-13.765
-11.756,-2.604
-13.649,1.091
-9.796,15.435
-9.042,8.467
-14.730,-13.639
-15.118,-13.888
-9.412,-12.132
-5.797,-10.066
-7.681,2.897
-9.422,10.661
-5.943,6.688
-1.581,-3.302
-4.428,-17.272
-9.797,-10.383
-12.036,14.492
-12.046,13.937
-8.425,-6.480
-5.919,4.068
-7.756,15.676
-6.152,-4.998
-1.568,-4.841
-1.711,12.541
-1.782,16.736
-1.106,2.607
-3.058,-12.136
-5.478,-8.018
-8.146,-5.224
-11.343,-3.334
-9.004,-2.730
0.304,2.004
5.228,2.615
-0.835,-9.068
-4.286,2.827
-2.553,9.232
-4.352,-6.953
-3.475,-10.742
2.143,-1.945
6.803,2.612
8.851,15.576
10.164,35.110
6.010,32.138
1.379,10.394
1.656,-9.209
0.767,-15.004
0.250,-2.397
4.249,21.234
5.279,24.615
6.036,7.429
11.191,4.742
12.652,2.949
6.641,-6.390
4.766,-4.237
10.293,8.503
14.112,2.541
14.327,-3.778
14.456,8.176
14.008,11.199
13.297,5.092
13.075,3.631
11.972,6.103
9.056,-0.358
9.226,-2.408
7.462,2.543
3.932,3.913
6.859,2.288
11.753,6.521
8.410,1.541
2.950,-7.641
0.372,-0.980
-2.557,-0.352
-3.205,-2.324
2.086,1.290
6.112,3.566
3.456,9.633
0.622,10.297
0.198,-5.069
-0.610,-11.765
-4.266,-8.536
-10.223,-10.743
-11.818,-12.569
-8.709,-12.151
-2.687,7.219
2.040,25.945
1.655,9.292
-0.248,-8.989
-4.481,-18.167
-10.534,-30.463
-10.188,-30.001
-9.290,-13.089
-13.047,4.302
-13.718,10.316
-9.201,2.676
-6.745,-9.659
-6.639,-5.729
-6.232,0.871
-4.586,-10.501
-2.361,-12.957
1.445,-5.374
2.367,-5.407
-1.107,-4.275
-2.467,-8.693
-2.128,-10.878
-3.904,3.322
-7.584,6.113
-7.086,-11.318
-1.994,-6.346
-1.419,5.429
-8.496,4.019
-12.840,-10.525
-9.243,-17.375
-5.160,-7.375
1.598,17.533
5.464,15.436
1.781,-9.403
-2.594,-13.347
-2.535,1.342
-1.301,5.666
-2.960,-11.416
-1.010,-12.179
3.644,14.005
4.954,17.900
1.313,0.962
-3.338,-5.016
-1.501,2.272
4.990,0.848
6.233,-8.430
1.348,-3.425
0.872,-7.359
9.635,0.438
17.075,14.291
13.309,5.178
4.226,-15.177
-1.483,-28.644
1.231,-16.676
6.367,1.819
4.770,3.248
3.716,7.702
7.336,17.163
3.611,11.436
-3.020,9.239
-0.057,8.455
4.004,1.103
1.413,-1.479
-6.470,-9.488
-9.755,-18.285
-3.174,1.160
2.026,16.403
-0.800,10.452
-5.540,1.379
-3.180,-22.131
-0.879,-31.601
-2.637,-17.036
-2.092,-4.254
0.532,9.550
3.464,27.787
1.268,23.150
-5.810,-4.067
-6.845,-13.715
-2.824,0.211
-1.907,5.285
-3.786,-3.652
-1.792,-11.073
3.803,-1.495
5.609,17.677
6.032,16.454
7.408,11.948
4.290,4.890
-1.747,-17.615
-7.396,-21.130
-10.633,-6.469
-8.699,-7.231
-3.029,-7.429
5.082,7.702
9.852,12.427
9.496,14.728
6.181,-7.746
3.073,-35.686
5.388,-13.947
9.719,10.262
9.759,11.582
8.192,-0.756
6.003,0.210
4.922,24.563
6.256,23.590
5.081,-6.045
-1.175,-11.919
-5.680,11.239
-7.492,23.793
-9.020,3.843
-7.092,-8.356
-1.455,6.117
-3.391,9.508
-9.315,1.796
-7.471,-3.730
-3.656,-14.765
-7.715,-18.184
-9.042,16.505
-2.528,26.365
-0.819,-6.781
-1.617,-6.441
-1.149,12.512
-0.275,12.020
0.273,3.995
1.363,-6.870
2.836,-6.684
4.462,0.682
1.980,7.889
-1.708,9.416
-0.100,11.422
1.323,13.113
-0.471,-5.931
-1.649,-23.408
-0.022,-20.004
3.948,-6.708
10.342,15.081
12.457,22.354
6.258,0.419
3.975,-4.884
8.710,14.729
8.170,10.438
4.660,-9.829
6.276,-6.631
12.188,15.420
14.247,8.512
7.897,-16.014
3.904,-6.454
6.725,6.549
11.366,-1.300
11.894,-12.206
6.170,-14.041
2.461,-7.619
6.164,5.652
7.980,7.985
4.175,1.109
1.876,4.112
8.075,16.870
13.131,22.917
9.257,13.997
1.760,-15.233
-1.110,-25.373
1.804,-2.708
6.138,17.605
8.244,13.955
4.008,-8.863
-1.932,-16.806
-4.602,-5.406
-0.768,9.797
7.278,16.912
9.135,16.280
7.075,13.780
7.626,5.711
9.133,-7.452
11.116,-14.349
11.503,-6.014
6.433,11.874
0.830,17.763
-4.432,8.595
-6.444,-13.574
-1.482,-13.144
3.068,9.949
1.284,10.936
-0.259,-4.160
-1.971,-13.532
-6.816,-9.231
-8.473,1.907
-4.388,1.391
-0.673,0.984
-1.075,13.725
-4.771,11.602
-3.536,7.829
-1.102,15.409
-3.235,7.685
-5.156,-14.456
-0.350,-8.104
6.364,16.867
4.587,0.994
-2.493,-19.917
-9.302,-16.094
-15.286,-10.607
-13.586,2.559
-3.329,18.908
2.830,21.823
1.736,10.818
1.310,-1.210
1.029,-0.222
-3.103,4.089
-7.438,4.369
-9.239,5.769
-7.633,6.689
-1.309,7.336
0.603,-13.995
-0.771,-33.633
5.571,-14.665
13.577,13.500
10.336,9.211
2.241,-10.716
3.770,-3.280
8.404,16.370
0.890,10.028
-7.884,-7.039
-5.306,4.651
-1.137,22.376
-7.357,6.938
-14.420,-14.268
-9.658,-11.007
1.324,0.479
5.458,-0.442
-1.043,-3.495
-8.410,14.470
-4.971,32.577
-0.564,14.751
-1.531,-18.628
-0.963,-17.944
1.818,-2.191
0.139,-13.641
-2.210,-19.554
-0.779,-1.738
5.400,7.117
7.826,5.313
6.652,11.417
3.873,14.890
-1.546,25.090
-2.983,32.214
-2.121,12.299
-0.719,-0.645
-0.856,-1.510
-7.145,-14.542
-11.909,-25.521
-5.877,-3.176
-1.477,17.448
-4.792,8.554
-5.788,-4.964
-2.874,-2.932
-0.824,-2.702
-3.130,-19.143
-8.137,-21.970
-9.295,3.153
-7.906,14.457
-4.525,2.537
-0.077,-2.756
1.241,1.582
-1.007,-0.692
-2.150,-1.843
-0.630,-3.445
-1.313,-13.664
-6.326,-20.467
-8.955,-9.958
-4.277,5.480
3.729,14.633
8.068,17.913
9.792,11.509
10.833,3.483
7.319,-8.275
-1.371,-16.475
-9.990,-13.456
-13.055,-13.050
-7.849,-12.882
0.342,-7.838
2.822,2.215
2.255,22.638
-1.643,15.014
-5.298,-0.757
-2.856,-3.496
2.743,-12.475
6.459,-9.681
7.313,5.499
5.710,8.479
2.219,3.210
0.208,-8.203
-1.298,-16.867
0.123,-7.128
2.339,7.977
1.141,1.652
-2.864,-7.716
-8.366,-14.493
-8.518,-14.943
-1.910,-6.778
0.175,6.139
-3.153,11.237
-6.498,3.035
-3.965,-5.802
-2.260,-13.033
-7.056,-14.448
-10.956,-5.902
-8.049,7.528
-2.509,20.547
0.496,20.755
-3.086,5.119
-9.556,-1.023
-11.741,-3.225
-10.875,-8.742
-7.538,-7.606
-5.079,-0.722
-6.007,5.245
-5.890,5.609
-9.115,-16.554
-11.932,-37.132
-4.944,-20.642
2.946,1.510
0.878,13.792
-4.771,11.752
-8.022,-10.368
-7.927,-12.280
-5.607,-0.212
-4.670,-3.308
-3.794,-1.196
0.588,10.891
3.954,11.974
0.741,-0.053
-5.236,-12.422
-4.484,-3.406
0.782,21.190
2.079,19.175
1.132,-13.705
1.271,-33.028
2.820,-18.601
1.738,10.390
0.217,29.578
2.703,21.673
5.388,-4.989
4.568,-11.939
1.921,-10.745
3.472,-8.216
9.724,22.270
11.741,36.761
10.489,18.079
8.154,-10.280
2.815,-27.057
0.866,-9.869
4.897,25.157
9.877,36.261
12.068,21.466
10.881,3.802
7.470,3.015
7.927,-3.691
13.572,-14.838
13.320,-5.934
7.811,12.130
5.200,15.676
5.871,3.249
8.842,-0.745
10.633,12.438
8.666,13.298
9.178,8.902
11.741,1.658
13.186,-5.741
13.485,-9.994
12.214,-11.243
8.774,-4.703
7.226,1.433
9.514,10.362
8.850,21.380
4.199,3.713
-0.190,-21.464
-1.224,-15.463
-0.451,7.377
5.123,22.910
12.873,27.676
10.723,4.641
4.508,-9.530
4.873,-3.611
3.821,1.538
1.133,-3.358
2.876,-9.655
2.630,-9.686
-4.323,-3.402
-9.838,1.863
-6.309,12.457
1.684,23.126
2.348,13.685
-1.681,-7.790
-2.570,-23.089
-4.163,-14.928
-6.089,10.900
-2.793,20.477
3.142,10.271
4.711,-0.244
4.222,1.279
2.457,8.106
2.533,3.484
4.890,-2.174
6.181,8.160
4.216,0.237
3.348,-21.056
1.790,-25.986
-1.630,-23.714
-4.505,-9.746
-4.770,16.932
-2.653,22.928
-1.147,2.948
-4.065,-9.874
-11.493,-1.192
-15.815,-4.055
-13.458,-12.628
-9.950,3.396
-6.563,11.289
-3.115,3.599
-0.813,3.269
-1.134,1.526
-2.971,-0.675
-5.410,8.173
-6.386,20.438
-9.440,1.614
-10.282,-24.290
-4.257,-15.566
-2.074,-1.875
-4.732,-0.679
-7.006,-12.672
-10.046,-25.178
-10.879,-18.472
-6.842,4.069
-5.236,7.757
-8.006,-8.640
-9.019,-12.814
-6.070,1.717
-5.403,11.519
-7.966,5.227
-9.229,-3.310
-6.184,-5.414
-4.935,1.118
-8.586,5.077
-11.734,5.955
-9.460,0.400
-5.181,-11.999
-3.503,1.154
-4.746,4.515
-5.385,-25.522
-4.145,-41.661
-4.688,-16.581
-5.465,11.525
-4.084,7.900
-2.178,-0.858
2.264,16.139
4.680,24.700
-1.144,-6.144
-8.282,-36.024
-7.236,-17.426
-1.402,11.094
0.819,11.387
2.407,1.634
5.650,6.715
7.917,14.624
9.304,15.286
11.574,12.370
11.474,1.237
8.526,-5.096
10.255,2.295
13.019,6.818
8.864,3.926
2.147,-9.024
-1.600,-27.901
-0.857,-23.687
2.617,-2.903
3.264,3.377
3.415,14.032
4.263,31.484
2.352,19.293
-1.960,-14.541
-2.562,-18.834
-1.714,0.009
-3.093,19.964
-5.160,8.863
-5.831,-19.847
-5.271,-31.989
-6.477,-20.268
-2.877,9.559
2.268,29.285
0.553,23.035
-2.401,14.675
0.223,16.741
6.223,1.675
9.078,-28.425
8.212,-39.212
6.976,-13.750
7.980,15.506
7.775,22.833
0.918,16.201
-5.436,0.823
-2.817,4.048
4.497,16.738
6.663,7.701
5.454,-3.022
5.504,-1.319
3.388,-3.071
0.507,-16.396
2.922,-16.883
5.924,0.614
4.156,-1.075
1.989,-9.415
1.159,4.707
-1.438,6.199
-1.890,-14.804
1.714,-7.978
4.597,27.274
1.259,24.582
-2.432,-10.453
-2.565,-19.630
-5.339,-6.223
-5.685,7.737
2.305,17.109
6.060,8.643
2.657,-0.376
4.894,10.894
9.741,14.326
7.967,-5.172
5.806,-10.038
8.171,1.278
13.072,-0.251
16.015,-0.197
11.717,1.279
2.833,-5.990
2.506,-1.420
7.612,22.100
8.988,21.802
5.969,-8.624
2.070,-25.748
0.664,-21.078
-0.838,-12.169
-6.750,-11.584
-9.924,1.385
-3.829,12.114
-0.494,0.103
-3.942,-3.016
-7.038,5.830
-3.082,7.388
3.219,4.912
1.387,8.312
-7.136,7.514
-9.511,5.963
-4.099,10.360
-4.053,-4.589
-7.074,-15.061
-3.761,-10.084
2.839,-0.877
3.513,-2.421
-2.881,-11.553
-5.495,-7.437
-0.715,21.014
3.670,24.061
0.501,-5.635
-6.343,-12.466
-6.503,7.220
-5.476,6.400
-10.237,-17.671
-10.566,-23.068
-10.345,-7.823
-12.015,5.170
-13.394,4.250
-11.448,6.249
-7.939,4.067
-6.639,1.204
-4.007,9.593
-0.944,-5.927
-0.958,-28.360
-3.471,-23.601
-2.473,7.558
0.812,22.468
-0.831,4.234
-4.524,-9.737
-6.580,2.227
-7.939,6.360
-7.551,-14.658
-6.376,-20.681
-5.628,1.265
-2.922,19.398
1.379,12.317
5.205,-3.047
6.195,-1.114
7.391,14.524
7.179,9.341
3.389,-2.090
4.644,-3.247
8.773,-4.709
4.297,-22.357
-2.491,-42.602
1.132,-31.696
8.635,11.801
9.467,37.456
6.532,20.756
3.813,-1.976
1.222,-12.625
3.266,-6.918
7.103,11.792
8.668,17.967
10.212,25.594
6.903,13.543
-2.807,-19.111
-10.101,-28.236
-10.231,-15.871
-7.477,-11.281
-4.717,-10.755
-1.832,2.141
-0.661,9.447
1.001,6.967
4.475,2.729
7.636,10.958
6.142,14.796
2.794,3.389
2.110,-7.898
2.952,-6.319
1.159,2.267
-5.518,-1.264
-10.193,-0.372
-8.564,12.659
-8.709,17.081
-8.324,7.514
-5.649,-8.092
-3.782,-5.863
0.076,3.497
2.700,3.586
1.977,-1.598
4.129,1.776
7.369,0.333
4.091,-14.836
1.220,-12.254
2.686,12.408
2.585,23.797
-1.748,-1.408
-4.828,-14.299
-1.468,7.066
-0.123,21.485
-1.686,6.430
1.239,-3.773
4.589,-3.446
-0.001,-14.399
-5.734,-13.955
-6.674,2.826
-5.378,13.496
-3.783,11.797
-2.922,-0.476
-0.011,-3.367
5.272,10.586
5.057,8.555
0.145,-8.848
-0.417,-2.882
2.386,7.002
3.906,-7.636
5.183,-24.804
3.809,-21.361
-0.004,-0.827
-0.186,4.810
0.883,-6.714
-1.185,1.465
-2.725,17.276
-4.301,16.389
-6.881,9.800
-11.371,-1.712
-10.279,7.958
-3.729,20.293
-3.462,-4.661
-8.071,-29.271
-8.014,-12.569
-1.970,13.539
2.500,13.074
2.682,-10.624
3.767,-11.805
4.424,-3.932
0.950,-5.067
-3.864,-3.735
-7.055,9.984
-4.516,10.608
-0.936,-7.733
-0.293,-12.722
-3.802,-6.497
-5.015,1.413
-3.783,6.289
-1.844,0.261
-1.060,-8.340
-0.411,-4.154
2.566,11.951
6.109,20.033
1.624,11.171
-2.532,12.892
-2.875,13.153
-2.739,7.355
1.117,10.330
6.886,19.487
6.251,12.839
4.663,2.028
6.800,6.570
4.098,-2.543
-1.924,-24.108
-1.409,-15.368
6.452,11.434
10.249,9.601
5.237,-2.553
0.709,2.435
-1.073,3.435
2.424,2.580
4.763,-0.096
4.588,1.208
10.417,23.470
12.924,24.455
2.543,-15.183
-1.186,-27.288
4.895,-13.169
5.675,-0.795
4.756,13.815
7.348,18.318
6.623,2.861
2.274,-9.274
2.365,-1.955
2.923,0.758
-1.683,5.408
-5.457,7.265
-0.072,8.439
7.247,12.720
7.687,6.559
8.356,0.573
5.550,-1.392
1.257,8.857
0.889,7.617
2.916,0.233
3.148,-18.513
2.970,-30.712
4.400,-22.818
7.889,-6.644
6.766,-0.985
0.898,-3.985
1.664,8.665
4.357,17.534
7.179,9.090
8.317,-0.965
7.706,-2.367
6.545,11.667
6.259,25.400
2.347,7.347
-4.930,-25.609
-4.620,-24.345
2.703,4.492
5.661,11.749
1.199,4.445
-4.491,6.673
-6.100,-2.537
-4.851,-26.897
-3.675,-34.957
-4.568,-20.687
-0.947,0.615
4.098,13.974
4.236,12.016
2.816,7.532
1.661,5.299
0.845,5.649
0.903,4.495
3.511,23.036
4.622,32.086
2.342,10.700
2.144,-5.869
4.323,-5.604
-0.229,-12.384
-6.612,-23.251
-7.298,-31.025
-11.830,-23.206
-16.105,-1.673
-12.979,12.452
-7.498,5.304
-6.335,-6.375
-8.363,-7.047
-6.004,-12.741
-0.714,-20.364
1.166,-9.578
-0.365,2.282
-3.279,-0.147
-7.291,-10.133
-7.196,7.123
-4.449,15.075
-4.379,-15.949
-3.594,-31.353
1.425,1.055
5.763,27.181
