Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 4:40:51 PM
Start Time: 00:00:00.000		End Time: 00:01:01.938

EEG-C,EEG-D
0.204,-10.830
-3.213,-13.571
-2.551,-3.192
2.310,8.767
5.809,11.472
1.204,-1.464
-8.848,-10.900
-9.042,-2.870
-2.386,0.789
1.181,-5.968
0.103,1.918
-2.183,14.209
-4.039,0.605
-5.426,-9.032
-5.396,-0.167
-5.014,6.926
-3.453,-3.284
-1.819,-17.601
0.986,-10.200
2.371,13.079
0.368,14.374
-2.504,4.156
-2.663,6.866
0.044,8.867
-2.932,-2.130
-3.429,-1.600
3.212,10.674
2.846,4.673
-7.979,-16.345
-9.505,-18.323
2.462,1.797
9.575,13.118
6.584,6.538
4.205,2.130
9.318,14.105
10.514,16.707
2.450,-4.865
-0.671,-14.494
4.897,7.915
9.322,18.478
8.652,-1.468
9.802,-0.996
12.346,14.783
10.011,13.914
9.345,9.508
9.618,3.187
5.120,-2.603
4.279,-0.741
3.803,2.621
-3.465,-3.226
-5.238,-4.521
0.298,4.734
4.657,11.916
6.156,11.177
4.974,-4.106
0.847,-10.469
-2.424,0.292
1.991,2.648
9.505,-6.227
8.334,-10.095
-2.002,-5.502
-9.241,3.631
-7.115,14.385
-7.391,8.794
-10.052,1.242
-4.898,-0.080
0.021,-2.792
-1.752,-6.958
-4.815,-6.877
-2.289,5.434
0.197,9.400
-2.626,-3.827
-3.770,-16.266
1.518,-10.819
6.949,-5.006
11.422,-1.764
11.699,-0.676
4.442,-15.757
-1.589,-29.395
-3.275,-17.015
-3.556,2.412
-1.049,13.227
2.340,11.921
2.015,0.625
-0.067,-2.229
-1.747,7.788
-3.941,-0.485
-1.613,-13.337
3.457,-3.927
5.025,4.503
-2.569,-6.096
-7.679,-11.251
-2.623,4.817
0.506,12.336
-5.304,-0.647
-5.621,-8.244
-6.973,-12.388
-14.997,-16.157
-16.206,-4.930
-11.111,2.494
-5.803,-10.681
-2.072,-9.030
-1.811,2.337
-2.842,-4.588
-2.199,-3.213
0.414,3.195
4.666,-1.834
5.288,-7.584
5.358,-5.616
2.414,-7.710
-3.398,-16.776
-2.973,-15.787
2.186,-5.938
2.762,0.116
3.601,1.986
8.617,13.314
5.434,14.473
-5.855,2.611
-8.905,-7.996
-8.530,-12.554
-12.891,-10.090
-11.152,2.594
-1.876,14.209
3.732,11.163
1.220,2.104
-0.870,1.907
0.006,-0.167
-1.120,-6.654
-0.983,3.743
-0.997,23.099
-4.868,10.647
-6.981,-13.690
-5.900,-18.314
-2.336,-9.524
-2.760,0.366
-6.876,-1.160
-4.084,-6.497
0.347,-2.495
1.798,4.846
-0.975,4.654
-5.424,1.283
-3.388,-0.220
2.327,-9.865
-1.528,-12.164
-8.773,2.537
-6.121,18.599
1.709,24.392
2.068,12.587
-5.111,-12.525
-6.860,-16.608
-0.798,-7.337
3.371,-3.554
2.747,1.952
2.964,6.896
1.255,10.165
-3.737,-0.016
-5.766,-11.125
-4.041,-5.689
-0.985,2.136
2.292,0.293
5.013,-4.637
4.136,1.091
-1.426,16.544
-4.971,16.505
1.750,11.653
6.907,2.589
5.552,-9.831
2.584,1.359
3.056,11.307
7.276,-7.494
11.019,-12.303
9.235,-1.489
0.545,-1.686
-4.342,-2.696
-0.986,1.094
3.979,-8.292
6.358,-16.054
11.395,3.811
14.512,22.885
8.109,7.038
3.460,-7.289
7.442,-3.755
7.983,4.400
0.640,9.785
-5.751,9.549
-2.956,3.955
1.237,2.460
-2.347,3.845
-8.628,-2.506
-7.487,-5.495
-6.391,-10.387
-10.042,-12.582
-6.529,-2.346
-1.226,1.898
-2.676,-2.023
-5.582,0.248
-7.639,10.973
-7.685,7.120
-5.159,-7.785
-5.389,-8.916
-6.261,13.283
-4.534,27.537
0.203,12.785
10.477,5.020
14.202,4.032
7.506,-4.427
-3.663,-0.834
-11.788,5.312
-9.908,0.045
-5.082,-3.539
-0.542,6.772
3.239,3.640
2.965,-12.636
0.693,-11.342
3.215,5.818
6.769,20.034
5.352,24.859
0.333,14.001
-3.626,-6.164
-3.942,-11.372
-4.560,3.476
-5.046,14.874
-3.446,21.812
-2.237,16.689
-1.199,-0.851
-2.722,-16.488
-0.331,-12.438
3.517,2.974
-1.408,11.884
-7.180,6.723
-5.163,-1.657
0.277,-3.656
2.566,-4.778
-0.725,-10.633
-4.100,-4.842
-3.617,2.754
-1.277,-3.207
0.155,-10.402
-0.292,-0.119
1.910,9.413
4.889,4.253
2.614,3.772
-0.057,14.040
-0.988,17.319
2.557,2.829
6.260,-3.084
7.334,15.365
3.965,17.920
1.498,-3.785
4.384,-9.095
3.080,2.819
0.298,3.779
6.295,-4.022
17.524,0.162
18.915,3.382
10.275,-2.094
3.412,-3.463
2.149,4.384
0.607,7.836
1.009,11.239
6.322,19.167
8.769,13.423
6.434,-8.683
3.598,-22.887
2.219,-11.759
2.111,10.088
2.118,14.404
4.465,4.867
8.592,-3.374
6.267,-2.515
2.706,5.555
-1.169,4.055
-3.584,-4.957
0.300,4.482
5.314,12.990
3.463,-0.501
-0.073,-8.929
4.998,1.093
7.522,3.279
3.810,-1.294
2.801,4.001
4.893,4.587
5.427,-6.408
2.167,-17.926
-2.908,-17.406
0.064,-7.937
7.661,-6.517
8.144,-8.126
4.780,-1.346
6.060,14.779
8.233,26.560
7.560,17.341
4.025,-0.520
-1.361,-11.184
3.315,-0.088
10.404,9.369
0.397,-4.051
-8.626,-10.998
-6.066,-1.379
0.985,18.040
4.580,15.191
3.253,-14.330
3.814,-21.123
2.456,-2.819
-4.766,-0.907
-8.300,-14.484
-1.907,-7.846
5.561,6.282
3.889,14.007
-0.366,10.664
2.596,0.563
5.986,-4.261
8.176,4.839
9.884,14.938
8.456,10.065
1.838,1.568
0.135,0.888
6.258,9.053
9.555,18.572
6.782,15.151
2.138,-1.689
0.506,-11.038
4.083,-3.588
6.456,14.575
6.568,10.059
8.648,1.634
8.574,14.294
5.238,20.638
4.206,6.524
1.519,-13.543
-0.055,-24.139
-0.309,-12.013
-2.914,8.786
-4.775,16.444
-5.536,6.377
-4.298,-3.649
-4.169,-3.205
-4.009,1.134
-3.890,0.356
0.110,-1.049
3.706,-4.813
0.994,-6.754
-4.180,-8.198
-2.726,-6.732
2.382,-3.162
5.881,0.782
8.105,14.099
2.961,18.199
-2.068,2.260
1.014,-6.571
-0.160,6.389
-5.614,17.801
-3.284,8.549
2.290,-5.417
4.041,-4.516
4.637,-3.333
4.070,-4.593
1.250,-9.456
-1.707,-13.673
1.652,-5.484
7.377,5.720
6.583,10.486
3.263,5.209
4.061,-4.711
6.954,-4.188
6.795,3.611
6.826,13.099
8.116,9.258
11.725,-6.182
7.064,-12.211
-4.902,-9.715
-8.607,-5.651
-8.672,-8.856
-11.653,-10.665
-10.091,-0.064
1.356,17.158
8.097,12.749
8.755,0.192
10.737,2.338
6.956,1.973
-3.555,-6.350
-5.266,-11.159
3.454,-14.068
5.170,-1.679
0.011,14.360
-4.787,8.301
-8.568,-10.389
-8.983,-20.082
-7.859,-14.383
-7.153,-10.510
-6.868,-9.017
-10.628,-7.032
-7.942,1.919
-2.609,6.685
-5.715,-2.586
-13.339,-11.737
-10.185,-7.148
-2.948,-7.389
-2.939,-12.878
-7.437,-11.135
-10.013,-7.862
-7.134,-5.866
-2.984,-3.523
-4.032,-3.449
-3.734,4.708
-2.052,3.669
-2.388,-18.395
-5.388,-25.340
-4.827,-8.570
3.029,13.136
8.156,18.264
6.435,1.027
4.283,-1.125
-3.535,4.072
-11.614,-2.318
-5.163,-10.328
0.293,-9.275
-2.746,-2.630
-3.534,-0.005
-2.312,-6.061
-0.628,-18.904
-2.503,-21.068
-3.469,-2.945
-0.630,13.620
-2.049,0.334
-3.556,-17.901
-2.859,-16.001
-6.898,-6.913
-13.261,-1.948
-18.194,-11.513
-17.045,-19.428
-13.229,-11.618
-8.787,0.770
-1.454,0.154
4.323,-5.696
1.828,0.571
-2.311,16.485
-3.417,22.723
-3.626,9.573
-4.691,2.333
-8.082,10.816
-7.356,16.994
-3.127,6.980
-4.535,-6.567
-9.466,-15.241
-8.660,-17.457
-4.972,-8.070
-0.312,9.127
1.281,13.705
1.469,1.706
6.906,-0.700
11.817,4.058
9.138,-5.120
5.052,-14.353
6.499,-8.899
7.148,1.274
1.518,5.598
-2.475,-1.876
-0.747,-8.479
-0.461,4.170
5.246,22.808
12.885,20.379
12.739,10.583
7.458,7.871
4.063,-2.300
5.498,-4.736
5.579,13.886
-1.510,13.026
-10.831,-8.555
-12.973,-16.496
-3.876,-4.181
4.487,5.630
6.530,-5.841
4.930,-11.204
4.532,10.480
3.768,17.292
0.930,-1.423
-2.003,-10.544
1.759,2.538
6.305,20.974
-0.301,11.095
-10.436,-8.837
-3.795,0.711
9.561,19.188
10.652,19.068
5.993,7.895
4.415,7.301
3.890,10.137
3.499,-0.480
5.684,-6.522
7.825,-2.555
4.771,5.522
2.131,10.869
1.693,7.480
1.826,0.705
5.714,-9.280
9.153,-12.582
6.222,-10.061
2.095,-10.691
3.307,-4.679
8.908,6.133
9.941,8.189
2.746,0.482
0.647,1.469
3.938,7.171
-0.675,6.492
-7.004,-1.344
-5.076,-5.695
2.935,-1.946
12.296,2.776
15.400,7.110
11.798,8.072
6.923,7.027
4.029,10.852
0.430,14.234
-3.066,9.488
-2.503,-0.597
-0.252,5.850
-1.113,4.070
-1.188,-18.231
1.021,-19.613
3.487,-3.369
3.317,-5.626
-3.057,-22.855
-7.367,-21.221
-4.364,-2.265
-2.109,10.004
0.427,9.547
2.309,5.612
0.514,10.076
-1.878,4.361
-3.073,-12.206
-0.775,-17.852
4.188,-4.596
1.051,10.403
-3.981,13.875
-2.539,4.855
-1.162,-3.425
-2.578,-8.060
-0.316,-3.205
6.011,-0.221
2.031,-7.874
-5.105,-10.439
-1.400,-3.601
4.205,2.907
-0.024,3.176
-5.911,6.049
-5.443,2.486
-2.407,3.881
-0.359,11.098
-0.748,3.240
-1.503,-16.283
0.009,-16.894
2.361,-2.007
2.267,9.626
-0.969,5.276
-0.477,-2.055
2.072,4.224
3.119,4.051
4.128,-16.795
3.339,-21.173
4.150,-0.884
4.566,11.785
3.023,4.659
3.276,-1.430
1.612,3.562
-0.390,6.400
1.658,2.413
3.680,5.390
1.337,11.217
-2.852,3.912
-3.974,-9.744
-0.470,-6.330
3.163,7.876
2.582,6.961
-2.603,-13.705
-7.658,-18.946
-4.965,0.265
1.040,11.378
-3.529,-5.934
-9.496,-26.182
-2.808,-15.348
2.670,-2.041
-2.296,-1.824
-3.951,0.946
0.467,4.482
-0.627,-2.941
-9.449,-10.877
-12.457,-9.647
-9.403,1.734
-6.590,13.028
-2.261,12.214
-2.270,0.645
-6.975,-5.398
-4.608,-1.098
2.951,5.830
8.057,13.544
10.530,12.307
10.432,3.609
7.833,-1.527
1.664,-7.096
-2.969,-5.284
-3.230,-4.862
-1.106,-9.882
-0.767,-5.611
-4.830,-0.222
-5.519,1.990
-1.212,1.028
-1.347,-3.551
-3.750,-6.970
-0.142,1.085
5.802,15.563
3.511,14.648
-0.494,3.127
-0.544,-1.823
1.952,2.546
9.755,15.253
12.637,18.427
7.697,7.570
3.034,-6.410
0.191,-26.060
-1.119,-32.768
0.949,-9.575
3.608,19.247
-1.758,11.586
-9.106,-11.857
-10.653,-10.190
-9.362,1.012
-4.270,9.975
1.759,11.010
1.208,-3.460
-2.147,-12.534
0.437,-4.509
4.371,-0.095
4.831,-2.698
4.922,0.478
3.137,7.257
-2.933,0.651
-5.544,-9.222
-4.786,-3.427
1.312,18.415
4.921,18.167
-1.683,-12.961
-8.989,-36.294
-6.051,-28.193
-0.069,-9.606
5.434,1.998
10.694,9.949
9.962,11.797
6.618,4.778
5.564,6.715
7.967,10.091
8.708,1.513
7.697,-6.699
7.535,-7.699
4.346,-8.573
-3.078,-12.289
-6.482,-7.680
-2.060,11.610
2.888,30.483
5.384,17.873
1.693,-9.875
-0.184,-6.310
0.069,-3.167
-2.520,-23.890
-3.345,-21.869
-1.238,3.091
0.789,9.169
2.799,-2.601
3.187,-7.458
1.058,0.591
4.482,13.554
6.959,21.874
-0.319,9.988
-5.512,-2.448
-3.538,4.117
-0.952,6.456
1.969,1.461
8.730,4.434
11.689,4.239
7.907,-2.162
5.713,-4.826
6.173,-2.089
4.126,-9.437
-0.076,-23.713
-2.322,-18.108
3.946,2.357
7.854,7.943
4.709,7.466
3.882,10.651
10.331,14.500
14.216,14.049
13.127,1.680
8.446,-7.724
3.239,1.356
5.705,12.439
3.222,6.401
-7.363,-5.139
-9.919,-3.899
-0.338,15.168
5.305,22.752
0.507,7.805
-0.285,8.789
0.617,9.218
-4.909,-10.533
-10.155,-19.860
-6.508,-8.142
-3.237,4.617
-4.185,4.181
-1.643,2.489
0.929,2.500
-1.687,1.747
-7.847,-9.927
-14.046,-22.138
-12.219,-9.915
-6.163,8.221
-7.927,4.584
-11.570,-3.996
-10.078,-3.133
-7.766,2.388
-5.839,17.755
0.116,21.545
4.629,-2.458
5.324,-21.651
0.922,-6.404
-2.925,10.931
-1.694,-3.343
-4.918,-18.114
-5.478,-10.922
-0.596,4.029
-0.481,4.790
-10.941,-6.456
-19.588,-5.088
-14.525,12.282
-7.067,8.784
-9.328,-13.212
-10.559,-20.591
-3.335,-1.040
4.381,17.999
3.033,10.664
0.479,2.368
0.385,3.297
-0.964,-4.417
-2.763,-12.073
-1.827,-10.066
-2.376,4.202
-5.336,11.237
-4.969,2.551
-1.048,-3.630
-0.635,-7.904
0.785,-10.386
3.685,-10.607
3.093,-0.988
3.452,7.168
4.907,2.495
6.794,-2.995
3.770,-10.324
-1.368,-17.196
-1.821,-12.284
3.329,1.479
5.731,9.319
3.596,8.580
3.875,4.359
3.149,10.141
-2.364,16.524
-5.890,11.993
-1.286,5.102
0.336,3.384
-4.723,-3.730
-9.147,-12.640
-12.406,-13.714
-10.690,-14.026
-4.913,-6.450
-0.286,13.002
2.196,15.891
0.885,16.224
-2.121,5.679
-1.590,-16.064
-0.848,-21.390
-0.696,-6.711
-1.080,-5.393
1.577,-11.667
2.031,2.863
-1.739,15.184
-3.292,7.691
-2.515,1.615
-6.950,-9.452
-12.632,-28.259
-9.569,-24.900
-8.628,-4.831
-7.208,6.770
-2.228,4.605
1.863,10.299
3.316,27.057
0.579,20.383
-3.777,-7.664
-6.024,-8.833
-7.162,13.975
-8.620,18.486
-10.459,3.817
-12.508,2.676
-14.875,10.515
-10.927,15.987
-4.318,16.593
-3.389,4.660
-7.675,-14.665
-8.947,-24.783
-6.891,-18.226
-1.966,0.222
5.262,1.917
9.972,-2.366
13.452,6.261
15.693,5.384
12.145,-9.047
9.064,-1.384
8.976,16.129
9.559,14.880
4.472,1.717
-2.007,1.517
-3.091,6.028
-1.107,1.715
-0.862,-3.914
0.542,-0.834
1.953,-5.068
-0.054,-21.661
0.995,-27.568
4.984,-8.079
6.242,18.699
7.317,24.195
8.850,7.132
8.122,2.831
1.878,2.388
-2.719,-8.219
0.776,-12.104
3.242,-10.272
4.270,-10.665
7.580,-7.965
8.181,-5.828
4.357,0.509
2.432,11.731
0.706,13.594
0.586,4.287
2.903,13.222
-1.196,14.144
-5.462,-10.272
-2.217,-16.863
2.198,6.643
4.029,31.957
3.226,23.318
-0.305,-1.455
1.185,-2.496
5.184,2.439
2.784,-6.323
0.815,-8.910
-0.836,6.775
2.600,18.507
2.887,6.013
-3.016,-8.280
-3.611,-0.653
-1.130,10.361
0.862,9.480
-1.456,9.581
-5.357,7.945
-3.744,2.860
0.599,9.279
-0.895,19.233
-6.808,5.968
-7.617,-12.610
-6.715,-20.912
-8.545,-22.422
-11.833,-13.773
-10.710,11.881
-3.371,20.259
0.297,9.825
-1.152,-3.101
-6.294,-15.373
-13.338,-23.498
-16.480,-18.341
-10.644,4.226
-1.777,14.958
0.583,0.632
-5.025,-10.915
-9.435,-8.408
-4.779,-4.897
6.955,-2.848
10.864,-0.461
7.235,6.122
6.441,8.328
8.412,-3.061
3.764,-20.570
-1.710,-11.957
-2.408,6.285
3.082,7.240
5.109,1.238
1.351,6.840
-1.756,7.498
3.747,3.462
7.101,-1.554
2.325,-10.124
-2.320,-11.685
0.291,0.358
3.699,8.055
5.161,5.994
6.038,8.256
3.223,5.509
-2.327,-9.975
-2.476,-13.910
4.264,-3.330
9.638,4.051
8.838,13.913
4.003,13.093
1.184,5.938
0.575,10.917
-0.119,13.794
-0.343,4.435
1.562,2.797
4.680,7.336
3.645,7.099
-1.665,-4.181
-4.339,-12.569
-0.886,-2.812
4.120,10.945
7.497,11.397
5.736,3.636
-0.224,-3.486
0.196,1.658
5.138,-1.733
6.983,-15.423
2.956,-1.728
-2.166,13.099
0.044,4.605
-1.683,-2.428
-6.850,0.229
-3.292,5.643
1.564,4.540
-5.363,-5.331
-10.999,-3.858
-6.195,3.817
-2.617,-0.930
-3.975,-6.167
-3.899,12.116
-1.912,26.624
-0.015,15.410
-1.800,-10.090
-5.594,-24.087
-8.747,-19.372
-7.082,-12.263
-1.205,3.427
-1.345,13.534
-2.032,11.182
3.393,2.398
5.922,-0.546
-1.683,-2.938
-1.830,-1.400
4.546,13.297
5.754,15.299
7.713,4.937
6.003,-9.045
-2.881,-12.558
-7.106,2.433
-1.850,10.451
-1.409,7.334
-2.423,7.765
0.081,-2.891
2.978,-11.062
-0.258,-0.467
-2.733,13.790
-0.395,12.762
-2.090,-6.112
-3.596,-2.476
-2.720,7.976
0.519,5.747
2.648,0.704
1.415,5.385
-1.215,5.500
1.746,0.588
10.918,5.936
19.383,9.100
13.272,-2.903
-0.864,-11.965
3.313,-2.644
8.680,3.602
0.894,1.212
-4.118,-3.596
8.213,0.399
18.854,8.621
10.202,-2.515
0.100,-18.438
2.595,-16.348
9.777,2.517
8.196,10.843
3.438,0.251
2.107,-4.505
8.423,5.331
12.108,9.330
6.677,3.089
4.486,-4.265
3.178,-8.764
0.344,-5.674
-3.282,-9.746
-6.108,-16.177
-4.651,-3.896
-2.510,1.343
-2.250,-4.214
-0.698,1.288
-0.129,7.200
-1.712,-3.520
-4.164,-11.691
-5.762,1.830
-3.430,17.073
0.666,14.284
0.686,-3.366
1.908,-6.683
3.235,2.642
-4.911,6.465
-11.964,2.866
-14.237,-10.573
-14.126,-18.752
-13.547,-12.419
-13.331,-2.168
-10.418,1.921
-5.838,-0.451
-9.793,-8.083
-15.574,-14.406
-11.911,-11.439
-7.675,-12.357
-10.324,-17.681
-13.145,-12.888
-10.645,-0.993
-3.297,0.247
0.165,-12.725
-2.883,-20.736
-4.742,-10.901
-4.117,5.479
-4.609,18.707
-12.996,13.030
-17.744,2.777
-11.280,2.185
-6.297,-12.623
-7.404,-32.806
-9.795,-27.506
-7.998,0.717
-1.873,22.205
-3.956,15.913
-11.180,5.490
-9.690,2.611
-3.029,-1.053
-2.187,-4.859
-1.360,4.296
6.011,15.986
8.097,4.031
4.819,-8.877
3.050,2.222
1.651,20.246
0.289,21.846
2.421,5.247
9.221,-5.325
10.654,-7.812
8.073,0.605
7.825,16.196
5.902,11.755
3.165,6.751
5.238,5.560
8.796,-3.380
15.576,-6.444
22.330,-2.670
17.768,-0.575
7.987,7.791
5.421,10.519
10.155,-2.046
16.400,-4.202
13.550,8.777
7.946,21.480
5.104,17.167
4.122,4.574
2.826,-0.261
1.789,5.000
-0.049,7.469
1.294,4.435
0.833,-11.659
-1.693,-25.322
-1.505,-16.415
0.935,2.721
5.793,7.535
7.856,6.678
4.606,5.701
-0.163,2.575
0.525,-1.209
4.525,-7.912
2.609,-9.194
-4.916,3.909
-4.266,14.035
-1.193,10.670
-3.928,-0.153
-6.587,-4.963
-3.726,0.477
-1.258,1.346
-1.582,-2.518
-2.690,-3.997
-3.409,-6.170
-6.633,-9.223
-7.946,-9.289
-3.033,-5.596
0.604,-2.153
0.061,2.196
-8.242,2.185
-14.322,0.607
-10.271,-0.721
-3.177,-5.878
-7.588,-4.493
-15.052,0.012
-11.456,-4.134
-3.611,-0.365
-2.074,6.440
0.097,4.484
4.527,-1.982
5.258,-9.816
2.904,-7.496
-1.728,-8.262
-4.197,-14.604
-0.507,-4.807
6.871,9.836
9.068,7.833
3.415,-7.144
3.059,4.111
6.486,18.968
3.498,-4.973
0.478,-20.683
1.170,2.327
1.090,17.408
4.181,4.470
3.213,-5.208
-4.897,-5.651
-7.708,-12.805
0.656,-16.946
8.205,-7.897
8.938,8.772
5.694,22.708
2.720,13.256
1.217,-13.539
1.174,-26.151
4.119,-3.110
3.020,20.057
-3.457,5.228
-6.979,-17.518
-3.968,-12.137
-2.831,-1.506
-5.807,4.589
-4.069,3.118
0.162,-6.620
-4.829,-15.045
-11.160,-12.441
-5.840,-1.295
3.840,-1.111
3.413,-7.004
-5.244,-1.281
-5.233,8.535
3.868,4.116
5.543,-3.223
-0.342,2.427
-0.653,14.193
5.162,15.165
3.779,-7.696
-4.566,-19.011
-5.856,4.017
-2.084,22.690
-0.358,10.713
-4.003,2.558
-8.070,16.413
-6.897,27.956
-6.694,15.373
-14.409,-0.400
-18.479,-6.526
-8.708,-16.828
-2.121,-20.074
-5.679,-3.758
-6.967,10.874
-7.906,0.022
-6.172,-5.812
2.357,8.892
4.523,18.354
1.015,21.387
0.246,16.390
-0.595,10.396
-2.219,17.083
-3.512,9.970
-1.636,-14.086
7.316,-19.375
15.970,-6.901
14.874,7.615
10.186,9.686
10.600,15.010
15.417,14.474
17.565,0.722
12.951,-7.347
9.575,-4.918
7.641,1.646
2.047,3.155
-0.911,5.850
0.455,9.049
2.225,9.799
2.486,7.996
1.091,4.211
1.322,8.770
2.916,9.272
2.656,-8.837
4.723,-18.737
4.392,-6.239
3.466,8.273
6.150,9.386
6.236,-3.125
2.382,-3.510
1.639,2.432
2.396,-12.049
-2.459,-29.343
-6.275,-14.927
-1.101,17.426
3.202,20.503
-3.413,0.832
-13.915,0.745
-13.110,8.610
-3.021,-5.161
1.461,-17.930
1.801,-1.601
-0.765,22.158
-7.381,19.281
-8.207,-2.234
-6.522,-18.814
-9.207,-16.097
-11.672,2.413
-10.601,14.248
-6.243,8.620
-2.986,-3.526
-6.727,-12.524
-7.947,-17.251
-4.089,-17.957
-3.581,-11.254
-1.008,6.559
4.074,25.298
4.960,22.263
5.150,2.927
8.408,-9.243
8.532,-14.233
3.813,-13.428
2.296,-5.826
5.307,-0.498
5.225,-3.256
-0.205,-1.020
2.458,11.035
11.335,16.767
12.911,4.797
8.374,-11.959
5.742,-8.878
5.531,4.032
4.163,1.823
5.493,-2.779
9.532,7.779
4.165,9.495
-6.174,-9.214
-2.354,-15.576
7.743,-3.647
9.251,-11.836
8.549,-26.784
5.272,-16.243
-3.405,-1.633
-10.017,-7.670
-10.798,-9.550
-9.593,11.341
-6.833,20.339
-1.587,6.336
2.574,-5.070
1.830,-3.152
-2.009,6.220
-2.855,10.256
0.702,3.492
1.358,-8.183
0.539,-6.266
-1.285,6.344
-2.355,7.158
1.553,3.570
1.433,0.621
-3.948,-8.693
-6.288,-9.757
-0.603,1.063
3.031,0.133
3.580,-2.521
2.803,5.542
-0.631,7.488
-5.624,6.351
-9.230,4.851
-7.038,-4.005
-7.573,1.394
-7.055,14.823
-1.760,5.075
2.253,-13.756
1.923,-3.444
5.009,17.817
6.202,7.404
3.340,-9.843
4.711,-4.011
9.728,6.402
11.929,3.407
13.976,-7.847
13.533,-7.749
7.023,-5.040
-0.669,-10.814
-6.084,-8.703
-5.584,3.523
3.546,10.987
11.834,6.478
10.962,7.812
6.003,19.372
-0.020,13.469
-1.667,-3.229
-3.047,-8.507
-9.295,-13.648
-14.361,-15.505
-3.909,0.937
5.568,9.118
3.344,-4.999
-1.553,-2.010
-2.887,8.705
-3.715,-10.125
-5.419,-22.346
-4.367,-7.555
-0.440,4.381
3.590,-0.842
2.190,-6.140
-3.999,0.126
-2.878,14.730
2.628,10.874
2.066,-13.234
-3.850,-14.941
-6.648,5.845
-3.401,12.162
1.778,1.892
3.913,-3.775
2.094,4.577
1.907,11.466
1.111,2.411
0.305,-1.590
-2.121,7.188
-2.056,-1.671
-0.445,-21.589
-6.586,-16.872
-14.573,1.120
-12.973,2.325
-1.941,-0.725
4.351,2.018
4.294,-2.437
-2.438,-9.313
-7.223,-7.378
-3.082,10.462
2.232,20.396
0.663,7.976
-1.909,-3.860
-0.829,-2.177
-1.047,-4.031
-7.481,-6.803
-11.106,-4.352
-8.065,0.578
-3.730,1.178
-3.163,-11.099
0.874,-5.551
6.634,1.451
-1.308,-8.477
-10.593,-11.890
-3.461,2.327
4.440,9.764
3.479,0.947
1.139,-11.419
-1.831,-8.035
-7.034,7.391
-11.226,9.849
-8.034,0.711
-0.781,3.537
2.470,13.905
-1.216,9.257
-8.386,-12.518
-13.974,-25.743
-13.461,-11.457
-7.712,12.982
-4.030,15.050
-8.500,-4.086
-15.129,-11.562
-12.394,-3.409
-1.698,-0.764
6.237,-3.462
2.396,-7.950
-6.045,-7.654
-5.249,2.992
2.691,11.810
9.127,8.783
10.940,5.532
11.703,10.738
10.965,7.944
9.280,-2.949
2.702,-1.742
1.609,5.442
3.486,3.573
2.188,3.702
3.891,7.917
7.712,8.964
6.233,11.032
1.509,16.590
-0.885,14.650
-2.007,10.405
-7.362,2.156
-14.013,-6.312
-11.571,0.616
-1.418,6.748
2.079,-9.295
-3.961,-24.277
-9.132,-16.762
-6.720,-2.505
-2.275,3.221
-6.330,3.107
-12.104,4.418
-7.836,1.249
-0.188,-2.349
1.322,5.424
-1.591,18.467
-0.514,13.887
4.267,-2.153
3.478,-9.971
-0.835,-4.278
0.809,1.624
1.995,0.576
-2.507,-10.029
-3.701,-3.072
2.518,6.057
7.500,-3.478
5.618,-6.787
-1.644,-9.372
-3.753,-7.597
1.443,0.623
0.298,-6.251
-0.638,-13.900
5.505,-2.703
9.761,8.779
9.558,3.365
5.220,-4.516
1.738,2.649
1.444,14.909
6.660,16.580
15.339,11.595
16.012,1.457
10.684,-13.361
9.887,-11.033
11.739,16.319
7.464,24.445
0.046,8.228
0.636,-3.884
9.819,7.179
13.444,13.982
8.042,-7.742
1.855,-21.436
0.877,-11.543
4.908,-1.258
11.044,-10.403
14.222,-17.629
13.444,-2.220
10.823,15.708
8.918,11.379
7.559,-3.776
5.686,-10.794
4.684,-9.124
7.821,-2.758
6.951,0.122
-0.671,-7.573
-3.396,-2.557
-5.572,12.384
-10.529,13.151
-9.187,6.068
-7.154,-10.004
-10.323,-26.893
-7.579,-22.738
-2.673,-7.364
-1.663,11.672
-5.949,13.357
-11.171,-8.051
-9.449,-15.042
-7.468,-1.482
-8.536,-8.709
-7.677,-23.110
-4.302,-15.397
-2.716,-4.295
-4.373,-5.650
-6.337,-9.997
-9.457,-4.653
-11.870,13.395
-7.288,22.110
-1.422,6.344
3.429,-8.242
5.580,-2.740
0.641,7.706
-4.054,12.738
-1.297,10.502
4.248,4.350
2.158,2.215
-2.458,-1.703
-1.399,-4.420
-2.341,-21.592
-6.217,-39.464
-4.427,-18.357
1.816,18.937
1.072,24.418
-0.291,10.331
2.194,3.816
3.134,6.988
-1.832,-1.390
-7.131,-14.886
-4.460,-15.329
1.366,-5.098
3.922,1.973
5.123,-1.435
8.209,-5.101
5.548,4.581
-4.197,7.022
-4.676,7.262
-2.485,-0.235
-8.043,-21.991
-12.206,-26.565
-11.693,1.493
-8.354,23.669
-2.519,17.005
2.192,-0.499
2.090,-2.018
0.497,1.962
3.102,-7.575
7.184,-10.493
10.964,6.633
10.363,27.183
4.695,19.839
-0.035,-11.167
-1.450,-23.653
4.932,-5.430
11.984,14.030
11.940,5.281
9.577,-10.470
8.681,-5.313
8.670,-1.775
7.881,-17.870
5.370,-21.904
