1.295,4.267
6.244,5.664
4.889,-8.902
0.810,-4.768
-3.011,12.805
-12.199,-13.730
-15.833,-31.441
-8.020,4.908
0.230,22.670
-0.959,-3.585
-4.810,-32.013
-6.747,-38.846
-5.002,-23.316
-1.879,-1.251
-1.441,16.627
-5.188,8.933
-8.479,-15.174
-5.906,-8.971
-0.283,14.326
-2.110,17.455
-7.283,-4.044
-9.277,-24.081
-9.359,-14.799
-7.413,9.823
-9.409,14.822
-13.520,-6.872
-12.395,-16.112
-8.562,-1.962
-8.463,-5.337
-7.692,-16.704
-7.313,-1.130
-6.752,26.892
-9.702,18.116
-18.202,-0.606
-21.192,0.876
-12.803,-4.877
-5.992,-33.238
-10.155,-40.944
-12.732,-10.498
-4.833,10.525
0.266,5.193
-3.477,-6.551
-9.689,-15.714
-9.177,-4.952
-0.791,17.894
7.984,32.810
10.667,33.519
11.091,7.362
13.533,-5.537
11.685,-7.044
4.720,-13.172
1.649,-8.619
8.350,15.771
14.439,16.303
7.810,-9.731
1.545,-12.460
2.369,1.709
1.926,2.293
0.398,-13.757
2.649,-32.833
5.441,-18.938
8.362,29.065
10.515,34.707
7.152,-9.907
5.447,-30.870
5.678,-22.673
4.732,-15.603
8.486,10.581
10.091,31.351
1.552,-6.790
-8.115,-49.844
-5.830,-28.226
2.605,18.835
4.964,23.241
-0.800,-16.149
-6.428,-35.072
-3.221,-8.107
2.062,10.620
0.226,0.310
-2.289,-0.486
-0.650,2.560
1.742,-12.679
4.769,-16.280
6.338,7.432
4.664,19.615
1.453,11.338
1.390,-1.096
-1.124,-15.100
-7.340,-16.624
-6.924,-7.424
-1.484,-13.918
2.181,-7.119
1.694,5.382
-1.002,0.294
-3.380,1.137
2.658,19.937
3.674,1.920
-6.756,-31.280
-8.486,-23.591
-1.830,-7.269
-0.378,-11.819
-2.784,-18.008
1.310,-2.168
6.066,21.447
1.920,13.877
-0.614,3.839
3.819,15.278
1.286,-0.138
-5.227,-31.259
-1.940,-17.902
6.852,12.434
7.745,8.836
0.998,-14.841
-3.562,-26.215
-0.755,-5.651
1.999,14.407
0.605,13.336
1.215,4.059
6.794,2.559
7.225,1.684
4.205,1.787
2.590,9.768
1.076,11.097
1.870,-16.521
3.712,-39.491
4.907,-25.267
10.046,17.227
17.041,40.610
13.238,20.526
7.102,-9.824
9.088,-6.736
9.845,7.360
4.336,-8.197
0.267,-21.936
3.352,-6.373
7.083,-4.892
5.824,-19.806
4.360,-9.508
6.158,9.616
7.643,8.493
8.024,-4.939
13.433,-0.709
18.374,16.233
15.643,18.542
9.338,10.511
6.557,10.550
6.206,21.356
4.047,25.069
-1.085,12.625
-4.412,-1.258
-2.925,-12.559
-0.737,-10.558
-2.801,-1.082
-1.665,-1.374
-0.365,-10.893
-2.402,-4.479
-7.532,-0.080
-11.538,-16.780
-5.263,-19.898
2.418,-1.268
2.315,21.803
-1.458,16.374
-7.561,-24.260
-8.861,-43.390
-1.693,-17.344
2.891,2.724
1.338,-8.201
-0.695,-9.340
-1.528,3.306
-2.943,0.298
-3.587,-7.944
-5.128,-5.820
-8.731,-0.525
-11.426,-1.983
-8.442,0.344
-6.010,1.444
-6.000,-9.947
-5.131,-14.354
-4.844,-4.118
-3.050,13.545
-1.866,22.328
-6.667,1.364
-8.893,-17.704
-6.012,-10.077
-3.730,-0.146
-4.563,0.528
-6.091,1.895
-2.982,9.817
2.415,9.041
3.066,-9.200
3.578,-0.731
5.172,3.876
3.069,-29.010
5.800,-34.595
11.648,2.367
9.884,3.919
5.626,-27.309
6.921,-34.253
9.977,-13.008
6.382,-0.039
3.588,-8.005
6.330,-5.410
10.675,14.916
13.121,22.433
12.389,11.926
8.855,4.429
5.032,3.790
3.753,6.222
6.824,12.994
6.697,2.312
3.718,-17.719
5.828,-10.109
9.124,11.223
5.762,15.885
2.034,5.190
1.535,2.633
0.513,-4.925
1.687,-16.239
7.237,-11.718
10.724,1.904
13.707,11.522
14.652,19.157
5.068,2.375
0.111,-20.117
3.697,-18.073
0.989,-10.962
-2.146,-5.924
-0.228,1.069
-2.015,0.026
-7.284,-1.015
-6.883,8.840
-2.809,18.827
-4.896,11.665
-9.332,7.776
-16.860,-4.532
-26.048,-30.506
-26.378,-32.103
-16.574,-7.084
-7.321,-1.857
-5.265,-13.571
-8.681,-15.685
-9.638,-5.148
-7.046,6.660
-5.226,15.545
-6.341,14.822
-8.904,1.553
-12.359,-10.886
-11.271,-0.863
-8.153,22.090
-10.207,18.000
-14.586,-9.286
-12.120,-7.556
-9.049,6.420
-11.205,-1.943
-12.521,-15.876
-11.964,-14.031
-10.237,-8.774
-10.145,-16.244
-10.889,-14.025
-7.761,11.079
-3.305,23.176
-1.639,8.078
-4.833,-10.999
-8.545,-2.694
-7.804,9.277
-5.231,0.865
-0.877,-1.628
-0.048,3.886
-2.395,5.441
-3.082,-5.878
-2.753,-14.792
-0.756,-6.240
-0.443,-5.474
-0.659,-12.760
0.981,-11.859
2.303,-1.433
4.117,13.606
1.719,3.592
-5.533,-25.660
-11.040,-26.770
-8.269,0.286
-2.612,22.675
0.157,21.248
0.387,-2.774
1.101,-9.021
1.248,-1.317
0.437,-6.970
3.887,-9.343
6.934,-6.969
5.569,-2.596
5.632,2.936
12.427,3.707
19.211,10.380
21.032,29.700
21.468,34.655
22.379,34.419
19.038,24.691
16.146,3.044
18.360,1.114
16.382,-4.236
14.611,-14.248
16.150,-15.162
8.874,-13.853
2.960,-14.688
10.904,-7.837
18.006,7.267
13.278,15.751
8.057,8.371
8.162,-8.451
7.950,-14.892
7.657,-1.736
6.938,14.676
2.785,8.170
1.287,-3.225
-0.254,-0.706
-5.135,-3.413
-6.665,-9.191
-5.710,-1.509
-7.251,6.581
-8.890,4.698
-9.128,-2.972
-5.817,-1.522
-0.033,16.704
1.347,24.654
-1.764,12.324
-4.212,-8.182
-8.634,-22.423
-15.030,-24.018
-18.820,-19.652
-15.220,-6.519
-8.587,0.587
-8.213,1.707
-9.781,2.201
-9.855,1.989
-6.864,8.937
-0.642,12.567
6.628,1.213
8.632,-3.221
5.810,11.022
2.533,20.669
-2.044,21.827
-6.558,9.303
-7.314,-5.239
-3.846,4.309
-2.000,16.541
-5.856,0.116
-12.848,-18.939
-16.812,-22.616
-15.081,-20.667
-13.150,-11.802
-11.502,4.633
-8.564,6.082
-7.947,-9.335
-8.424,-4.219
-7.752,20.620
-8.941,28.526
-11.117,7.289
-11.548,-21.784
-7.464,-16.360
-2.260,3.774
-2.583,-7.221
-5.365,-21.115
-3.079,-1.643
1.828,19.473
3.228,9.580
1.909,-1.946
0.602,11.933
-1.401,29.350
-5.225,24.179
-7.251,10.110
-3.070,3.800
-0.333,1.927
-4.355,-1.597
-8.222,-22.286
-7.943,-42.785
-8.005,-30.037
-5.799,13.778
-3.076,35.169
-3.737,12.245
-4.291,-21.184
-4.607,-31.306
-4.142,-15.995
-0.381,2.073
2.266,11.600
-1.280,-2.612
-3.004,-22.379
-1.692,-11.581
-4.212,8.417
-5.228,14.302
-1.169,3.280
-4.640,-2.832
-10.225,1.472
-6.920,-5.240
-0.549,-2.660
-0.244,12.321
-4.639,5.604
-5.312,-24.757
-0.202,-37.103
5.650,-10.811
8.589,18.818
7.287,20.988
4.622,7.378
0.825,-5.445
-3.083,-9.332
-4.880,-8.261
-1.740,-5.085
2.470,-3.272
6.283,0.547
10.686,2.207
8.702,-0.817
3.957,-5.323
3.828,-2.667
3.544,6.142
-0.516,12.992
-4.281,10.844
-2.437,1.923
2.740,4.061
2.981,12.143
1.956,8.947
5.821,9.861
10.081,22.945
9.554,24.774
8.035,-2.028
7.097,-34.031
5.107,-33.817
5.806,-10.783
2.986,2.128
-5.791,-6.892
-5.702,-10.368
3.832,5.581
8.976,18.746
11.346,17.564
13.152,13.530
8.647,12.275
0.946,2.597
-2.181,-4.838
1.712,4.258
8.886,22.037
12.337,23.221
5.562,-6.956
-5.719,-22.022
-6.630,-22.025
2.047,-20.997
6.556,-4.814
6.025,14.851
4.101,1.478
2.177,-17.910
2.552,-12.003
0.262,-22.371
-1.538,-31.876
6.307,-14.493
11.514,3.055
4.823,-1.112
-2.027,-5.976
-1.355,-5.426
0.136,-17.087
-2.128,-24.958
-5.489,-9.919
-4.966,16.060
-1.021,23.342
-0.900,3.653
-6.485,-14.065
-9.233,-13.896
-7.791,-7.422
-5.614,-4.817
-3.757,-2.280
-5.551,-5.382
-9.469,-12.781
-9.261,-5.513
-2.025,17.326
2.357,26.342
1.107,35.526
-0.821,35.957
-0.709,0.111
-1.974,-23.362
-4.984,-1.931
-5.433,25.355
2.074,45.784
5.756,33.262
-4.504,-10.770
-13.579,-50.462
-11.945,-50.520
-8.482,-33.417
-9.983,-31.572
-13.480,-36.008
-11.417,-16.579
-6.668,4.680
-6.958,-6.513
-7.267,-19.355
-6.215,-0.550
-3.441,26.453
-0.853,16.744
0.685,-12.565
1.942,-10.578
2.098,20.005
2.380,40.245
0.832,20.342
0.374,-5.024
2.550,-8.117
5.259,7.774
7.046,16.041
3.913,10.824
0.586,5.839
3.883,17.629
9.574,41.108
12.117,24.446
12.234,-13.523
7.753,-13.740
-1.143,10.869
-7.511,9.344
-5.551,-6.573
-3.677,-13.373
-6.690,-3.438
-11.419,-1.587
-11.307,-11.089
-6.565,-7.934
-1.983,9.142
1.353,26.599
5.020,31.490
8.587,23.712
7.686,3.907
2.621,1.847
3.096,29.244
10.614,49.142
10.359,26.948
1.571,-7.653
-1.484,-9.605
5.602,15.214
12.758,11.787
13.375,-19.715
11.226,-24.655
13.439,1.697
17.480,29.218
17.539,26.288
13.870,3.208
12.034,-11.362
11.261,-10.259
8.994,-0.563
4.920,-2.606
6.879,11.351
10.711,37.617
9.113,25.018
1.735,-15.255
-4.976,-45.357
-3.567,-33.347
1.354,11.811
6.733,37.685
12.058,22.935
11.813,5.336
7.613,2.497
3.582,15.587
-0.254,30.065
-3.061,7.747
-2.556,-20.096
1.468,12.307
5.038,35.779
4.090,17.839
1.610,6.978
-1.813,0.203
-5.578,-19.628
-5.916,-6.607
-1.427,35.723
0.462,22.428
-1.095,17.552
1.754,37.234
1.240,7.283
-3.078,-35.678
-0.658,4.044
8.719,95.618
6.306,74.308
-6.399,-10.972
-9.636,-14.884
-8.290,-0.829
-10.779,-35.398
-10.463,-40.766
-4.060,15.714
-0.379,46.129
-2.099,32.612
-5.922,14.829
-15.054,-12.325
-19.532,-21.083
-17.014,-0.260
-15.392,2.780
-13.714,-8.400
-6.609,-4.359
-4.576,6.466
-8.439,8.860
-8.216,6.630
-3.244,25.403
1.989,43.289
3.991,29.552
2.268,-1.948
-3.054,-28.793
-8.995,-18.623
-11.065,8.627
-5.807,12.854
-1.848,-3.868
-2.406,-14.963
-4.562,-13.466
-7.556,-4.498
-7.971,-0.381
-0.433,21.276
2.624,10.972
-4.740,-34.999
-7.649,-19.190
-0.733,36.969
1.204,24.366
-0.978,-1.735
-2.641,-10.091
-7.147,-25.291
-13.712,-35.119
-15.952,-21.499
-8.691,8.666
1.238,25.798
-2.097,3.845
-11.969,-10.873
-15.268,-0.642
-16.993,-16.745
-16.274,-30.784
-7.505,-9.355
2.820,10.692
2.307,8.809
-8.887,-11.929
-14.457,-18.162
-12.955,2.535
-13.706,-19.794
-17.045,-60.059
-17.123,-40.616
-11.609,15.826
-10.923,18.911
-12.069,-7.940
-13.455,-19.522
-17.777,-14.811
-18.792,-16.308
-14.245,-20.653
-8.241,-10.242
-4.518,0.049
-1.208,14.197
0.758,9.759
-0.023,-15.957
-2.392,-22.392
-1.528,4.375
-0.807,19.662
-3.376,8.492
-4.239,2.789
-3.413,-6.379
-3.226,-7.513
-1.483,-8.830
0.559,-15.934
-0.030,-2.753
-4.089,7.019
-6.364,-12.785
-2.758,-21.074
3.445,4.455
3.357,16.300
-0.613,10.002
-3.985,-1.234
-3.321,-3.509
2.640,9.755
8.947,20.006
7.944,6.801
-0.807,-24.761
-6.472,-33.878
-6.715,-8.763
-7.256,9.326
-4.339,6.593
4.505,10.509
6.194,14.136
-0.128,11.099
-4.689,0.917
-1.640,0.509
4.637,20.746
4.831,9.358
0.415,-24.223
-2.853,-31.706
-2.657,-11.715
0.598,11.535
5.195,22.811
3.980,-2.084
-6.634,-45.882
-12.587,-45.835
-8.715,-14.763
-5.782,-3.040
-6.523,-7.143
-3.756,-4.814
0.297,-5.878
-2.871,-21.451
-9.314,-19.958
-9.277,-0.889
-5.092,9.588
-1.915,14.571
2.006,4.889
5.298,-12.083
6.014,-15.187
3.310,-8.476
-2.286,-0.805
-4.358,13.387
-0.480,12.495
1.251,-3.571
2.393,-6.474
2.238,-24.784
-0.692,-40.233
-3.147,-18.430
-2.392,13.958
1.485,16.051
6.719,2.118
8.050,-0.366
4.015,0.418
1.041,2.050
1.779,7.206
2.563,13.862
2.751,23.980
2.999,31.230
6.524,38.623
13.273,32.859
15.235,10.281
11.565,-16.764
6.619,-34.492
1.979,-35.815
1.489,-11.853
3.107,9.722
3.846,13.342
3.918,4.887
5.820,-13.606
7.422,-31.819
5.192,-28.766
1.682,-7.098
1.213,5.449
3.190,10.479
6.094,11.136
8.564,1.328
9.371,-4.447
8.311,-2.029
8.155,15.863
8.577,17.386
7.957,4.492
1.606,-14.023
-2.112,-28.364
3.284,-21.789
6.822,-7.322
4.976,5.495
6.333,18.181
11.466,13.953
9.030,-2.606
-0.381,-7.156
-4.462,-2.599
-4.751,-21.565
-3.579,-47.649
-4.206,-43.434
-3.374,-19.168
1.857,-4.475
6.482,11.016
9.105,27.034
6.103,15.946
-1.602,-15.278
-4.333,-21.400
-0.371,7.156
5.710,43.450
9.307,46.616
5.852,3.416
1.454,-19.516
3.894,3.025
4.381,3.671
-1.409,-20.229
-1.743,-11.187
0.945,12.818
-3.227,1.645
-4.285,8.781
-0.009,20.141
-2.929,-11.975
-9.908,-35.233
-8.868,-8.800
-0.862,25.828
1.526,27.330
2.864,19.719
-0.143,13.478
-10.722,-13.901
-16.131,-40.896
-11.073,-20.966
-2.072,18.512
3.733,27.718
3.964,-2.703
-2.683,-34.161
-5.788,-20.467
-4.017,18.864
0.521,34.218
5.875,21.658
3.427,-9.187
-5.827,-36.175
-9.360,-35.784
1.048,-6.851
13.053,24.415
10.678,18.116
2.238,-7.305
1.032,-22.111
-3.099,-31.030
-8.126,-24.110
-3.810,0.625
3.516,12.844
4.543,5.501
2.477,1.694
0.885,-0.771
-0.604,-10.809
0.953,-9.720
6.327,5.260
10.803,13.478
11.369,9.041
10.013,0.744
8.412,5.932
7.704,16.066
9.687,17.770
12.620,34.182
16.345,57.268
19.400,41.705
24.637,45.500
24.002,43.756
12.235,-14.275
2.165,-54.170
2.204,-17.239
5.408,17.056
3.694,-0.457
3.868,-13.190
10.760,9.132
14.683,20.872
12.211,-0.893
10.173,-17.791
11.093,-0.347
10.552,24.371
7.187,16.466
4.442,-2.883
5.321,11.452
8.110,38.580
7.299,37.267
5.451,20.957
4.221,6.728
1.305,-6.486
-0.956,-28.777
1.911,-7.228
4.520,23.235
2.612,-10.332
-4.796,-66.718
-11.999,-58.189
-13.010,-11.710
-10.526,1.768
-10.571,-7.876
-7.582,7.813
-1.291,17.785
-0.345,-13.382
-2.321,-42.548
-1.037,-20.465
-3.298,32.528
-12.028,43.883
-19.065,1.033
-19.960,-28.884
-15.298,-1.754
-11.132,41.364
-9.186,31.884
-5.982,21.510
-5.261,-2.042
-13.167,-53.770
-19.888,-72.654
-18.678,-44.294
-11.937,-10.908
-5.335,12.520
-3.337,13.234
-2.724,1.350
-2.372,-6.918
-2.296,-32.387
-1.969,-46.681
-1.807,-15.551
-1.448,27.356
-1.558,17.692
-1.654,-13.809
-3.254,-2.617
-7.936,26.130
-10.281,22.037
-10.624,-1.839
-9.729,4.032
-8.787,29.417
-8.859,31.893
-10.609,2.826
-9.947,-15.696
-1.407,10.012
8.629,51.028
9.763,73.383
9.903,52.111
3.739,1.847
-9.683,-6.736
-17.609,-0.902
-14.473,-22.494
-10.724,-54.768
-8.606,-15.916
-5.542,28.822
-9.121,-6.512
-15.122,-43.475
-13.854,-18.344
-11.768,12.306
-16.040,8.023
-20.419,4.014
-20.319,15.947
-17.972,17.446
-18.742,-2.452
-20.306,-12.271
-17.055,8.717
-14.266,30.172
-16.987,33.972
-16.977,21.571
-12.541,-1.754
-11.581,-0.852
-18.499,7.734
-24.473,-16.531
-17.812,-19.913
-14.557,-10.410
-23.113,-26.081
-27.273,-42.445
-20.500,-30.322
-11.370,-4.805
-6.277,7.496
-6.648,-0.775
-7.850,-13.176
-7.672,-8.081
-5.620,19.655
-0.504,57.272
-0.830,53.215
-7.324,-2.119
-12.149,-30.648
-14.644,-30.680
-11.327,-26.395
-3.440,-32.929
6.087,-9.230
9.084,4.629
1.015,-24.428
-3.585,-33.274
1.618,-5.799
4.982,4.541
0.370,-0.351
0.776,20.593
9.527,46.785
12.428,32.336
9.030,1.459
6.514,-12.843
5.202,-3.797
1.598,20.410
-0.947,20.003
3.115,-6.185
11.347,0.092
17.598,42.802
14.763,41.900
10.364,15.761
10.033,1.963
7.888,-19.649
3.542,-35.604
3.190,-30.629
4.201,-24.933
1.628,-15.181
3.171,10.800
8.201,26.479
5.675,3.407
-2.266,-31.896
-2.648,-22.071
7.449,25.478
18.725,41.795
16.524,0.936
5.786,-26.794
4.921,10.051
11.454,49.354
14.224,55.949
8.471,14.189
1.689,-31.480
0.147,-32.172
-0.293,-8.643
-0.616,5.302
-3.054,-10.540
-8.113,-38.951
-4.869,-22.947
6.270,20.177
7.221,9.974
-1.174,-24.950
-2.446,-16.066
1.336,20.841
0.886,21.677
-1.296,-16.407
-2.111,-40.876
1.065,-22.539
3.569,1.343
-0.451,-1.460
-5.650,-16.794
-3.508,-15.502
6.461,10.277
14.286,35.138
9.138,16.402
-1.863,-24.056
-3.145,-20.838
6.695,21.366
12.590,22.879
7.657,1.560
-1.163,-20.457
-5.591,-26.830
-1.220,1.034
4.045,23.504
-2.003,-8.407
-5.548,-32.866
0.673,-9.126
1.431,4.104
-3.777,-9.518
-2.012,-12.876
6.436,-4.999
10.717,-1.469
10.794,13.898
5.986,13.579
-1.482,-21.722
-3.706,-38.879
-1.106,-9.346
1.557,24.458
3.481,20.422
3.908,-4.119
3.475,-1.496
3.428,35.402
4.783,51.572
5.282,26.283
4.987,5.570
1.892,-8.858
-5.403,-36.775
-7.615,-49.252
-3.381,-18.238
-0.488,17.349
-0.732,19.683
1.437,11.048
2.360,-0.109
-1.006,-23.075
-1.578,-33.604
2.348,-12.117
6.798,16.554
7.413,25.821
2.427,7.612
-1.862,-14.463
2.982,-11.761
8.167,3.263
8.469,9.397
11.850,5.205
14.455,2.969
10.226,8.766
6.693,25.526
8.205,32.348
6.976,17.811
3.333,16.247
2.883,28.104
4.540,18.002
2.797,-1.007
0.506,-7.816
2.076,-7.228
3.306,-14.868
4.030,-9.963
5.170,2.343
5.284,3.139
6.110,2.817
7.909,12.518
12.315,20.803
10.191,1.647
0.843,-26.066
-0.767,-11.838
4.615,27.771
7.506,37.822
3.598,8.569
-0.656,-17.020
3.686,-0.310
7.904,8.646
5.600,-0.361
1.377,-6.953
0.902,-13.322
3.048,-7.903
3.644,1.547
4.494,5.023
4.237,2.627
3.651,-5.137
1.761,0.412
2.110,8.129
3.833,-2.467
2.285,-9.310
2.115,10.622
4.165,32.071
-1.542,5.424
-11.706,-29.982
-11.912,-13.999
-2.431,10.535
2.631,-6.493
1.284,-21.782
-0.134,-0.023
-0.127,22.444
1.090,28.220
-0.535,16.906
-6.848,0.201
-7.848,-18.689
2.514,-20.193
8.866,-11.811
1.286,-7.908
-5.324,-4.695
-2.067,-1.349
6.198,9.522
8.284,15.741
5.300,9.848
4.283,3.673
6.033,9.690
6.144,21.123
2.810,20.319
3.013,13.434
4.067,9.052
1.443,7.188
0.342,9.783
0.527,11.916
2.663,3.944
5.876,4.417
8.830,29.727
2.583,27.032
-10.090,-8.185
-11.299,-22.782
-0.022,-20.205
6.813,-28.742
6.637,-34.568
6.009,-14.997
10.200,19.715
14.831,30.797
12.247,20.645
3.012,-5.452
-0.431,-24.025
1.551,-26.266
2.314,-3.773
-0.462,17.544
-3.699,10.736
-1.730,-7.985
2.515,-12.448
1.116,-1.768
-4.497,3.154
-7.020,-8.269
-8.549,-21.617
-9.760,-21.152
-7.096,-6.702
-4.917,6.729
-3.410,7.759
-0.190,3.191
-1.745,-15.061
-5.155,-31.566
-0.270,-10.327
12.076,22.750
15.373,14.392
7.256,-4.173
1.426,2.036
2.393,-6.447
4.903,-20.403
5.641,-14.114
3.710,1.266
3.348,11.963
4.865,4.920
2.668,-19.970
-2.446,-29.761
-2.794,-7.977
0.684,3.555
0.431,-13.862
-3.459,-32.951
-1.102,-19.422
8.555,5.241
12.266,5.520
9.103,-4.415
9.929,5.119
10.605,16.051
7.439,14.870
3.451,9.073
-0.174,-1.797
-1.502,-11.895
0.067,-5.214
1.178,8.237
1.900,5.239
4.257,-1.117
5.896,-9.614
6.232,-9.187
8.457,6.535
7.535,9.123
3.777,4.595
2.525,6.614
0.404,10.604
1.016,14.198
4.237,0.428
5.586,-0.055
1.905,-1.495
-1.189,-9.140
-0.987,-11.534
2.079,-2.636
1.050,-7.310
-1.897,-13.357
-1.144,-16.306
2.701,-4.765
3.973,-2.466
-4.751,-28.620
-10.161,-30.296
-7.652,1.980
-5.236,18.364
-2.187,6.344
-1.230,-6.239
-5.995,-14.304
-6.388,-15.546
-2.458,-6.543
-1.420,2.295
-2.052,3.560
4.483,14.050
9.823,27.970
2.583,8.448
-8.691,-14.808
-6.964,-3.231
0.039,10.915
-1.510,5.225
-3.301,3.852
0.246,4.860
2.929,8.945
4.451,30.373
4.168,33.374
-1.327,10.888
-4.006,1.841
-2.145,-4.118
-0.423,-28.793
2.769,-30.985
8.403,-19.116
11.851,-5.057
6.373,2.793
2.154,6.305
3.965,9.089
4.201,0.659
0.580,-28.695
-1.317,-36.783
0.169,-6.872
2.814,24.838
2.566,23.586
-0.505,1.111
-0.575,-6.580
3.282,9.264
5.762,11.570
4.993,-3.263
3.847,0.938
5.479,23.040
6.365,30.177
7.939,20.959
10.141,19.680
8.210,19.986
2.993,-2.782
1.745,-27.150
2.654,-17.799
1.401,4.866
1.661,21.496
7.287,19.348
11.000,8.344
4.461,-7.191
-4.750,-14.661
-1.700,-10.028
6.030,4.686
4.925,8.734
-0.854,-1.867
-1.477,-14.922
2.589,-16.816
3.984,-4.728
4.243,10.297
8.691,21.174
9.796,13.519
7.153,4.450
1.565,-1.811
-0.584,-3.780
1.683,-3.715
6.176,-12.211
11.117,-10.388
11.157,0.107
9.402,4.555
9.183,16.029
8.687,21.417
6.263,13.500
2.230,1.889
-3.386,-13.773
-4.631,-13.551
-3.195,-1.786
-5.368,5.901
-8.188,7.986
-5.028,6.613
0.479,3.510
0.403,-3.314
-0.810,-3.262
0.071,6.715
0.914,14.703
2.024,14.853
6.038,8.006
6.094,-6.569
2.487,-9.585
0.232,6.253
-4.733,9.291
-10.778,5.087
-8.272,5.511
-2.855,-7.139
-0.530,-18.458
-1.812,-20.834
-3.299,-12.601
-1.601,1.259
2.887,16.148
6.000,17.933
6.951,8.848
4.650,-9.749
-3.785,-28.726
-6.559,-17.550
-1.263,13.243
-1.027,19.610
-4.486,-1.217
-4.029,-10.317
-4.198,0.544
-3.282,13.866
-2.233,10.442
-4.205,4.522
-6.743,4.657
-4.342,10.057
-1.879,-6.737
-1.417,-33.300
1.164,-25.572
2.952,7.855
3.746,19.664
4.912,8.884
5.705,3.813
6.314,1.686
5.844,-11.407
3.757,-10.976
3.379,10.400
3.181,25.932
0.931,20.306
-0.356,-1.013
-1.811,-33.725
-6.264,-48.086
-6.398,-22.042
0.142,17.920
7.258,40.601
8.253,30.289
3.858,6.873
5.178,-0.456
3.805,-5.184
-2.980,-1.880
-3.272,4.754
1.446,1.997
2.000,-16.787
-2.092,-29.473
-2.996,-15.516
0.510,12.854
2.105,21.213
-1.139,1.496
-6.107,-17.611
-4.877,-9.016
0.446,0.801
-0.709,-3.662
-8.401,-12.160
-7.766,-7.025
2.715,6.306
8.647,13.741
5.939,8.114
2.327,4.502
-0.305,-10.856
-2.876,-30.375
-1.990,-29.307
2.817,-12.207
6.675,-0.140
8.000,-0.393
7.042,1.259
1.763,-1.106
-2.855,-9.938
-1.200,-5.686
0.794,11.330
1.031,17.839
0.385,17.562
-0.205,15.356
-1.682,3.834
-4.097,-2.428
-3.866,5.971
-3.278,8.145
-7.835,-3.091
-12.026,-13.929
-10.656,6.646
-7.082,18.584
-10.213,-20.309
-14.904,-42.678
-10.004,-6.057
-3.818,10.478
-1.384,-13.330
0.250,-17.063
4.624,9.416
7.915,23.348
5.003,15.270
