2.456,13.035
0.061,11.029
-2.799,11.140
-0.439,17.009
3.724,20.037
3.757,23.460
2.280,18.099
3.232,6.749
4.060,6.343
2.753,10.949
2.703,11.493
4.337,12.227
6.265,14.659
5.040,12.560
2.411,10.153
2.189,11.452
2.968,13.807
4.279,16.536
2.516,14.243
-1.677,9.763
-1.065,11.908
5.247,14.172
7.822,5.618
2.984,-2.113
0.655,3.128
4.849,13.971
5.891,15.927
1.101,10.541
1.008,7.670
4.985,8.788
5.186,9.609
2.442,5.913
1.654,4.142
2.200,3.465
-0.493,-4.603
-2.592,-14.040
-0.128,-11.003
-1.113,-4.689
-4.562,-7.657
-5.421,-15.483
-5.832,-19.581
-8.603,-22.779
-12.696,-32.708
-11.211,-37.351
-1.274,-33.861
8.088,-34.892
11.576,-32.907
11.504,-22.555
9.996,-11.856
6.708,-6.641
1.326,-4.103
-1.034,-1.201
3.172,-2.182
6.667,-4.623
4.035,-8.968
-3.481,-16.568
-10.332,-16.744
-10.413,-10.100
-5.962,-1.291
-5.818,3.956
-9.357,1.093
-11.304,-3.639
-8.883,-5.891
-3.285,-10.700
0.312,-11.952
-0.918,-5.470
-2.668,-2.810
-3.060,-10.424
-3.919,-12.567
-2.794,-3.164
-0.045,0.860
-0.234,-7.863
-0.806,-12.340
-1.461,-5.712
-5.191,-3.311
-6.704,-7.774
-3.230,-10.941
-0.875,-13.035
-3.429,-14.192
-5.556,-16.723
-2.785,-15.366
0.698,-9.190
-0.534,-9.658
-5.873,-15.619
-8.251,-14.460
-5.795,-8.920
-2.308,-2.085
-1.195,2.923
-2.161,-1.284
-0.936,-4.387
3.427,-4.066
1.923,-13.289
-5.409,-22.233
-7.297,-18.795
-4.070,-10.967
-2.537,-11.876
-4.330,-16.508
-6.656,-11.282
-6.554,-8.993
-6.242,-9.269
-5.073,-7.060
-3.025,-9.091
-2.428,-14.555
-3.318,-17.130
-3.354,-18.131
-4.438,-18.267
-6.005,-17.334
-5.280,-13.997
-2.997,-11.100
-1.027,-10.402
-1.401,-10.820
-3.085,-10.006
-3.096,-8.183
-1.429,-7.008
0.014,-3.305
-1.235,-2.364
-1.271,1.718
1.155,3.410
5.062,3.383
6.449,3.064
2.880,0.619
-0.595,2.631
-0.426,5.099
0.110,3.595
0.211,1.877
1.410,2.978
0.883,4.269
-0.333,4.205
1.608,5.169
3.032,6.643
1.595,7.726
0.798,5.884
2.791,8.273
3.443,10.660
1.465,10.754
-0.104,7.002
-0.566,-3.914
-0.378,-11.746
-1.127,-4.751
-2.083,6.220
-2.660,6.791
-2.227,-1.306
-0.054,-3.607
1.554,4.291
0.600,6.222
-0.929,0.499
-1.781,-2.205
-1.284,2.231
0.904,4.054
0.171,-0.606
-2.292,-5.330
0.166,-5.243
2.563,-0.464
0.859,1.883
0.357,0.435
1.049,1.952
1.820,4.897
2.795,7.145
3.231,10.261
2.195,8.455
0.993,5.854
-0.693,0.539
-3.421,1.148
-3.839,3.913
-3.081,-1.976
-3.016,-5.983
-2.525,-2.013
-1.924,6.531
0.135,9.687
2.011,4.160
1.101,-0.330
-1.532,-2.061
-4.385,-3.143
-5.653,-1.370
-4.166,4.344
-1.433,5.833
0.514,4.578
1.310,8.012
-0.795,5.108
-4.285,1.466
-4.162,3.615
-1.570,4.609
-1.208,4.066
-3.793,5.742
-6.423,5.167
-5.338,3.686
-1.979,6.663
-0.825,6.821
-0.344,0.974
0.414,-2.284
1.178,4.949
3.921,13.047
4.348,15.987
2.248,10.654
-1.339,-0.514
-7.704,-8.037
-10.335,-10.001
-6.700,-10.295
-3.189,-10.040
-4.715,-10.415
-9.056,-12.883
-10.775,-11.983
-9.850,-9.876
-7.670,-11.880
-5.648,-15.726
-3.737,-14.642
-0.690,-6.307
-3.711,-0.649
-11.404,-7.218
-13.541,-15.020
-8.983,-13.441
-4.962,-8.909
-5.512,-5.134
-7.827,-5.254
-7.895,-7.244
-6.190,-11.197
-4.289,-9.066
-3.188,-3.301
-1.955,1.312
-0.935,1.608
-2.422,-1.980
-3.523,-3.978
-2.443,-2.912
-0.866,-0.935
2.657,1.980
4.151,6.829
2.469,5.082
1.878,-2.390
2.797,-1.477
1.592,1.233
-0.632,3.392
-0.064,4.183
0.065,0.131
-1.355,-0.932
-1.099,3.569
0.101,7.729
-0.755,7.916
-1.461,6.899
1.469,7.998
3.388,9.137
1.503,9.313
-2.344,9.263
-6.319,9.851
-6.815,7.898
-2.855,5.859
0.799,7.125
-0.800,7.337
-4.822,6.523
-5.917,3.724
-6.513,-0.993
-8.946,-8.440
-9.913,-9.598
-8.458,-15.689
-5.312,-30.272
0.181,-32.815
10.081,-19.533
19.177,-5.763
21.029,0.076
17.298,5.411
11.973,16.191
7.188,20.061
6.391,19.311
7.424,15.880
4.132,7.219
-0.419,1.959
-2.079,7.292
-2.695,8.328
-5.660,2.539
-8.458,-1.080
-9.129,-2.534
-9.053,0.985
-6.841,7.302
-5.030,9.346
-6.132,8.275
-6.948,1.134
-7.771,-4.583
-7.247,0.427
-3.609,8.750
0.139,9.619
-0.574,11.157
-2.015,13.580
-2.590,5.546
-2.146,-2.392
0.196,2.325
0.960,8.660
0.352,9.951
-0.814,8.670
-1.147,8.517
-2.685,9.061
-4.708,7.208
-4.411,2.968
-3.429,-3.072
-3.906,-6.002
-3.734,-1.093
-1.537,4.231
0.590,5.372
-1.069,4.132
-2.033,-0.453
1.868,-2.019
4.830,1.524
2.130,1.926
-2.122,-1.087
-1.891,3.236
1.141,7.689
2.105,5.872
2.154,3.563
2.336,4.674
-0.188,0.114
-4.350,-3.272
-3.691,-2.882
1.534,-4.096
4.731,-3.461
3.164,-2.170
-0.811,-1.841
-1.600,-1.027
1.595,0.933
2.576,-0.674
0.474,-6.809
-1.902,-9.719
-2.237,-5.926
-0.043,-0.240
2.154,5.300
1.503,2.861
1.403,-3.507
5.643,-1.555
4.692,1.956
0.576,2.479
0.748,3.245
-2.484,-4.965
-9.033,-12.365
-9.006,-9.918
-3.991,-6.782
-1.988,-7.063
-1.180,-0.080
0.836,7.908
-1.484,3.058
-9.288,-10.548
-14.042,-16.130
-11.750,-11.962
-7.758,-6.382
-6.566,-5.047
-9.371,-7.659
-14.175,-14.929
-14.644,-17.336
-11.656,-18.837
-9.540,-26.411
-9.102,-29.241
-7.548,-20.607
-5.702,-16.768
-4.681,-20.730
-6.168,-23.268
-8.327,-22.792
-6.861,-22.082
-3.806,-20.415
-4.933,-22.366
-7.832,-18.525
-6.635,-12.526
-5.061,-14.925
-7.473,-18.649
-7.779,-21.060
-5.410,-17.252
-5.199,-12.779
-5.969,-16.958
-3.653,-19.492
-2.318,-15.393
-6.410,-12.021
-8.842,-11.937
-3.354,-10.746
3.663,-9.183
4.197,-9.077
0.191,-8.866
-1.704,-10.280
0.672,-11.475
3.664,-5.875
4.146,-1.657
2.232,-6.147
0.069,-14.028
0.919,-10.632
2.863,-1.195
2.741,3.856
3.220,2.718
3.470,-1.791
2.798,-2.124
5.017,4.243
6.042,4.449
3.851,0.365
2.289,1.672
2.729,5.542
3.448,4.531
3.124,7.976
3.304,11.225
6.652,6.901
8.862,5.396
7.275,7.559
5.200,5.388
7.670,5.108
12.774,7.405
14.676,9.222
11.170,8.627
7.449,6.670
9.228,10.054
14.571,17.548
17.405,16.757
16.828,14.613
15.087,17.808
14.289,16.536
15.522,11.451
17.039,14.247
18.106,24.641
19.060,24.468
19.518,19.960
21.104,23.174
19.281,23.388
13.573,20.587
12.550,24.327
18.012,32.407
21.970,37.936
22.652,36.255
23.863,35.081
23.890,36.629
21.799,37.304
19.957,28.260
20.090,24.352
22.636,32.949
24.772,32.097
23.604,19.235
20.619,16.658
17.722,24.607
16.523,22.866
12.853,14.711
7.454,16.459
5.618,21.402
6.851,16.397
10.109,13.051
11.743,14.041
9.397,11.609
6.551,11.804
4.872,14.093
3.819,12.321
4.296,8.821
8.368,5.458
12.950,5.295
11.424,10.249
6.391,12.658
3.912,12.303
5.544,12.560
6.726,10.232
5.671,13.217
4.217,10.994
2.869,2.200
1.643,0.391
0.538,8.193
-0.903,10.413
-1.953,3.863
-0.846,3.165
-0.271,2.311
-0.571,-2.233
0.022,-2.024
-1.235,4.239
-3.667,7.602
-3.601,4.699
-3.810,-0.559
-4.694,-3.515
-3.293,-4.684
-0.238,-2.926
0.475,2.668
1.718,7.508
2.830,7.324
1.177,3.805
-0.860,1.065
-0.258,3.269
0.445,1.999
-3.127,0.119
-4.443,3.700
-2.392,5.162
-5.959,-6.577
-12.181,-17.644
-11.792,-12.538
-5.581,-6.926
-4.135,-8.888
-6.808,-9.979
-6.485,-8.724
-5.382,-8.446
-6.867,-10.475
-8.134,-7.807
-3.520,-0.889
0.061,-2.658
-4.478,-8.246
-13.217,-13.152
-15.630,-18.775
-9.171,-26.369
-2.290,-23.907
4.282,-18.340
11.766,-26.514
15.051,-29.113
13.055,-14.881
10.833,2.997
9.294,8.589
8.032,12.334
6.971,16.333
4.786,12.705
0.741,6.796
-1.505,2.710
0.345,7.598
1.609,10.798
1.269,6.603
-0.745,3.680
-2.576,7.863
-2.104,8.361
-1.616,-2.466
-3.451,-8.630
-4.394,0.314
-3.957,5.825
-3.721,-1.979
-3.304,-7.762
-1.897,-1.746
-1.737,1.867
-2.114,2.738
-0.353,5.007
1.340,3.775
2.562,7.611
0.202,10.458
-4.326,4.629
-7.125,-1.579
-9.339,-4.955
-11.211,-7.473
-10.901,-6.389
-7.964,-8.821
-3.781,-12.638
-1.840,-6.992
-3.705,-1.094
-2.921,-1.158
0.835,-2.126
0.794,-5.861
-3.028,-7.202
-4.487,-2.924
-2.716,-2.558
-0.827,-3.017
-0.668,0.784
-1.065,4.151
-0.054,6.432
1.990,2.331
1.433,-6.132
-0.820,-2.395
-0.791,6.032
-0.275,6.204
-0.261,-0.359
-0.404,-6.532
-2.660,-10.466
-6.657,-12.046
-8.758,-9.204
-6.967,-4.390
-3.352,0.133
-3.219,0.727
-4.073,0.085
-4.174,-4.115
-5.572,-5.948
-6.089,-3.397
-3.997,-5.955
-0.116,-5.526
5.092,-2.870
7.419,-7.682
4.441,-11.380
2.038,-6.982
2.404,-0.012
-0.920,-1.326
-4.104,-3.984
-5.466,-1.202
-5.479,0.490
-2.899,-0.719
-0.207,-0.619
-1.050,2.164
-2.781,6.229
-3.205,1.188
-2.286,-5.930
-2.342,-9.016
-2.929,-8.364
-1.762,-6.432
-2.695,-3.474
-4.492,-1.155
-4.188,4.668
-2.434,5.250
-1.335,-0.828
-1.515,-3.230
-1.730,-3.405
-0.599,-0.796
0.371,0.947
-0.004,-0.830
-1.230,2.589
-2.322,3.570
-1.908,0.755
-0.501,-1.312
1.216,-2.790
1.238,-3.340
0.289,1.191
1.578,5.319
0.275,3.507
-3.640,0.416
-3.550,0.538
-1.402,-0.123
-4.216,-3.364
-7.712,-6.162
-7.211,-3.904
-5.137,3.549
-3.154,6.781
-1.903,6.294
-1.445,8.383
-1.015,8.477
-2.304,7.437
-3.218,0.322
-2.863,-7.311
-1.762,-5.094
0.725,3.409
2.220,2.873
1.622,-1.219
1.114,-1.205
1.274,-1.416
0.733,-2.595
0.335,-2.122
0.113,2.695
0.601,8.429
0.509,7.669
0.021,4.505
-1.950,0.256
-2.378,-4.924
-1.727,-4.339
-2.875,-2.914
-3.252,-6.930
-1.707,-11.626
-1.824,-9.725
-2.029,-3.408
-4.174,-2.411
-6.158,-5.273
-5.060,-1.946
-3.980,1.357
-4.466,-3.734
-4.137,-5.704
-5.176,-5.953
-6.278,-4.755
-3.735,0.009
0.621,-0.044
4.165,-3.256
4.158,-7.216
3.878,-7.030
3.573,0.737
2.303,6.179
0.333,5.508
1.954,7.566
4.458,11.636
6.897,9.611
9.701,4.186
8.899,1.943
5.772,6.488
6.103,15.757
5.957,17.185
1.977,8.103
0.425,4.112
3.093,8.046
4.901,10.645
4.647,7.021
3.136,7.943
2.781,13.781
5.341,13.303
7.201,9.248
7.548,8.489
8.746,10.316
9.464,10.065
8.829,8.396
7.155,7.542
5.626,8.611
5.449,8.689
5.344,5.853
4.882,9.313
4.836,9.070
4.153,4.259
3.082,3.680
2.940,7.009
5.114,7.578
8.507,8.505
8.999,9.003
6.909,6.028
3.880,2.710
1.823,2.556
2.125,2.589
5.562,0.915
9.854,0.636
13.111,6.689
13.108,6.092
8.311,3.822
2.793,5.018
-0.037,3.933
-0.310,0.746
1.396,6.683
3.123,11.581
4.279,2.732
3.269,-1.787
1.661,3.366
1.932,6.674
4.019,3.469
5.970,0.700
6.105,6.116
5.668,13.552
5.710,8.687
5.009,1.102
2.980,2.722
-1.760,-0.851
-4.794,-12.852
-2.035,-22.956
1.690,-25.612
5.591,-26.541
12.475,-24.573
20.512,-15.753
22.885,-4.661
19.236,3.952
14.027,9.834
10.860,13.694
6.416,10.030
1.375,4.590
-1.903,5.106
-3.617,3.097
-3.271,0.118
-3.689,-1.193
-5.387,-2.534
-5.406,-2.498
-2.124,1.274
0.622,5.530
0.225,7.266
-0.318,6.500
-1.236,0.646
-6.796,-6.365
-14.983,-12.937
-17.607,-16.370
-12.762,-12.147
-6.503,-4.533
-5.665,-4.195
-8.204,-9.342
-7.898,-11.787
-6.092,-10.826
-6.478,-8.583
-8.039,-8.156
-6.559,-6.707
-4.493,-4.307
-5.781,-8.852
-7.493,-16.233
-7.484,-16.910
-5.210,-9.171
-3.611,-2.013
-4.982,1.480
-7.392,-3.507
-8.458,-12.638
-4.972,-8.925
-2.117,-5.879
-3.148,-12.708
-6.153,-17.533
-7.474,-13.632
-6.614,-6.060
-4.941,-2.439
-2.400,-1.923
-0.546,-2.039
-0.934,-5.494
-2.775,-13.198
-3.690,-13.100
-3.720,-3.995
-3.099,2.019
-2.145,-0.226
-3.425,-6.013
-4.503,-6.637
-2.953,-8.496
-1.510,-11.737
-0.669,-5.150
1.332,-1.171
2.947,-8.202
0.572,-13.535
-0.467,-7.604
3.626,3.341
4.011,4.739
-1.068,1.068
-2.797,-0.887
-2.472,1.231
-4.574,4.851
-2.390,2.686
3.208,5.932
3.050,11.203
-1.756,7.136
-3.876,6.336
-2.402,12.927
-1.882,15.804
-2.020,10.112
-2.179,5.651
-1.880,7.989
-2.672,8.816
-5.759,4.323
-7.406,1.688
-7.332,4.875
-7.504,2.532
-6.979,-1.382
-4.818,5.361
-4.176,12.224
-2.457,10.726
-0.770,10.131
-3.205,7.626
-7.175,1.029
-8.072,0.153
-7.680,1.408
-9.129,0.470
-9.498,1.230
-8.611,3.188
-8.165,2.601
-8.404,-2.612
-7.638,-11.245
-7.721,-10.810
-9.536,-6.040
-9.894,-5.216
-9.549,-6.609
-11.065,-13.264
-11.199,-18.158
-8.565,-13.112
-7.717,-11.545
-7.034,-12.818
-6.482,-10.753
-9.264,-12.100
-10.064,-12.326
-6.895,-10.936
-7.164,-10.343
-10.515,-8.555
-8.903,-1.984
-4.712,-1.126
-3.816,-6.751
-3.170,-5.169
-3.433,1.600
-5.622,-2.158
-4.948,-12.645
-3.486,-13.283
-2.393,-5.520
-0.511,1.329
0.697,2.907
0.389,-0.396
-1.062,-3.888
-2.841,-4.585
-1.504,-1.251
1.610,1.789
1.329,1.941
-2.905,-3.463
-5.640,-9.480
-2.273,-5.842
2.161,3.072
2.358,8.174
-0.302,6.653
-0.760,2.680
2.143,-0.606
4.266,-3.795
2.283,-7.665
0.222,-8.780
-0.345,-6.087
-1.349,-3.276
-0.041,-2.436
2.198,-0.856
2.658,-1.405
3.513,-2.824
4.042,-2.591
3.426,-3.804
2.182,-2.557
2.631,1.539
5.095,3.201
5.522,1.544
2.692,-4.859
1.407,-5.949
1.710,0.117
0.135,-2.158
-3.050,-15.480
-3.893,-22.645
-1.390,-18.669
1.126,-14.575
2.715,-15.037
1.284,-16.172
0.293,-13.422
4.076,-10.102
6.974,-9.949
7.071,-9.292
5.027,-3.804
3.651,-1.247
2.676,-8.787
0.945,-10.724
0.736,-2.566
2.703,1.791
2.415,-1.444
0.115,-8.319
0.078,-8.342
1.878,-3.644
2.590,1.652
2.901,5.836
1.543,5.378
-2.168,0.009
-2.922,-3.510
-0.107,-1.719
-1.171,-0.341
-4.021,-4.825
-3.291,-7.217
-0.404,-4.258
2.797,-0.067
3.723,3.911
3.355,8.595
2.124,5.155
0.212,4.864
-1.086,4.775
-1.075,-1.700
-1.278,-5.247
-2.970,-5.638
-4.347,-10.177
-5.162,-16.827
-5.506,-22.379
-3.313,-24.491
1.917,-22.942
8.325,-20.467
15.146,-20.156
20.282,-15.281
21.205,0.866
17.058,15.657
11.287,17.329
5.744,9.872
2.545,11.548
0.185,13.568
-3.488,2.294
-4.610,-5.236
-2.259,-5.480
2.453,-1.533
6.420,2.708
9.415,3.809
8.439,8.669
2.660,10.165
-3.246,4.801
-4.247,0.717
-2.980,1.989
-3.295,5.573
-3.748,5.208
-3.588,5.282
-2.633,3.797
-0.349,-1.095
1.907,-2.198
5.105,3.244
5.154,7.453
2.483,6.718
0.106,7.454
0.543,9.559
2.983,8.674
1.048,4.889
-3.393,4.843
-1.867,9.714
2.658,15.712
4.302,15.003
7.551,12.753
11.973,10.383
12.253,8.087
9.412,9.946
8.317,17.203
9.521,23.967
9.018,20.694
7.795,11.625
8.619,7.676
6.977,12.946
0.502,10.478
-1.895,2.587
2.298,3.420
3.311,9.852
1.386,11.978
2.363,7.300
4.018,3.351
2.456,4.004
2.013,6.538
3.341,3.809
1.347,-0.229
0.349,5.586
2.454,12.012
2.503,11.254
1.584,4.505
1.285,3.423
2.198,9.431
3.415,9.476
3.765,2.053
4.593,-4.132
4.871,-4.939
3.599,-1.467
2.364,5.320
3.293,8.535
4.511,6.978
4.159,4.077
1.086,-0.431
-1.460,-0.972
1.519,3.294
5.157,5.764
5.395,5.436
4.994,2.502
3.386,0.909
-2.668,4.135
-6.675,4.714
-4.531,2.679
-0.526,1.976
0.549,6.913
-1.171,9.460
-2.738,4.416
-2.363,1.987
0.326,6.156
1.291,4.872
0.214,-0.389
-1.039,-0.790
-1.950,3.165
-1.107,6.015
0.028,4.619
0.851,3.824
0.910,0.725
-1.221,-2.165
-1.945,3.376
-1.659,9.112
-1.739,7.905
-0.558,4.654
1.327,2.757
1.469,4.102
0.809,6.196
0.189,0.927
-2.185,-1.402
-1.917,3.255
0.138,3.035
-0.771,-0.494
-2.373,1.799
-2.685,3.812
-2.324,3.456
-2.228,2.991
-1.682,1.892
-0.621,0.727
-1.139,0.131
-3.797,1.288
-6.278,2.144
-4.011,3.905
-0.943,2.183
-1.071,-2.883
-0.708,-4.238
0.360,-1.867
0.662,-1.319
1.120,-2.769
2.228,-0.218
0.927,2.676
-1.415,1.953
-2.592,4.370
-1.550,5.654
1.837,4.270
4.320,7.082
4.746,12.045
2.771,7.532
0.711,-1.701
3.600,2.797
2.544,4.352
-3.020,-5.192
-1.311,-7.106
2.242,-3.145
-0.599,-3.482
-4.287,-4.434
-4.291,-3.167
-2.455,-3.714
-1.853,-5.137
-0.293,-4.627
3.560,-0.884
5.030,4.251
0.489,3.272
-6.744,-0.094
-8.195,-0.917
-3.272,1.484
-0.011,2.426
-1.863,0.967
-5.676,-0.875
-6.339,0.633
-4.378,-2.036
-3.215,-5.946
1.197,-2.283
4.351,-1.542
3.416,-3.806
0.967,-1.243
-0.492,0.439
1.428,-0.161
3.502,-5.253
2.336,-9.707
-1.018,-8.494
-4.011,-7.506
-5.627,-9.334
-4.745,-8.318
-2.739,-5.814
-2.068,-3.272
-2.736,-2.566
-3.592,-8.634
-4.439,-9.331
-3.162,1.077
-3.102,3.167
-1.665,-2.574
2.169,-2.614
2.483,-0.249
-0.011,0.221
-4.461,-2.961
-6.374,-7.548
-3.684,-10.058
-1.176,-8.854
-0.179,-4.412
-1.327,-6.738
-2.270,-8.672
-0.774,-3.407
1.804,1.672
3.820,3.564
3.390,0.216
1.791,-2.776
-0.060,2.211
-2.770,7.446
-4.761,6.365
-4.229,4.209
0.308,2.612
4.801,1.899
1.373,1.851
-4.359,0.353
-3.468,-2.073
-1.046,1.233
-1.158,7.065
-2.235,3.814
-0.528,-2.009
-0.674,-3.173
-1.009,-1.195
-0.041,-0.668
-2.817,-2.158
-6.364,-6.290
-8.374,-12.677
-9.134,-15.998
-9.249,-20.312
-5.019,-33.596
3.459,-36.379
9.716,-24.511
13.279,-14.571
14.768,-9.819
15.113,-2.351
13.467,4.051
9.868,7.745
6.875,10.121
3.339,7.418
-1.507,2.646
-5.189,-0.138
-3.017,-1.172
-1.001,2.735
-4.117,3.436
-5.563,4.550
-3.579,11.418
-2.629,8.994
-2.439,-1.185
-2.126,-1.374
-2.119,7.276
-2.924,6.996
-2.439,1.359
0.662,2.079
2.890,3.570
2.770,0.581
3.559,-1.264
3.558,2.224
0.609,6.464
-1.136,5.988
-1.416,0.037
-1.919,-1.865
-3.247,-0.413
-1.993,3.556
0.634,5.532
-0.017,-1.695
-2.212,-9.389
-2.698,-3.546
-2.696,3.033
-0.706,6.267
-0.191,7.511
-2.834,6.982
0.196,11.737
6.537,16.350
5.339,11.410
1.590,4.646
1.889,5.869
3.890,6.572
2.336,0.321
-2.506,-7.995
-4.469,-9.004
-2.233,1.490
-1.994,3.384
-1.904,-7.130
-1.771,-13.736
-2.394,-11.919
-0.763,-3.737
-0.309,-0.634
-2.501,-3.266
-4.962,-6.301
-4.222,-9.938
1.141,-9.278
3.418,-4.286
2.685,-5.635
0.840,-10.236
-1.784,-7.574
-0.232,0.427
0.240,-1.952
-4.098,-13.818
-6.160,-14.207
-2.389,-1.820
0.407,2.251
0.608,-5.503
3.491,-3.195
6.232,5.129
5.133,9.489
3.796,10.077
4.666,2.237
4.305,-5.000
4.790,-0.952
4.756,7.192
3.421,10.846
1.918,10.214
0.216,8.944
1.146,11.651
2.770,13.988
1.913,9.406
0.051,6.032
-1.544,14.261
-1.082,15.413
1.434,3.811
3.577,-2.791
3.552,2.288
1.492,9.114
-0.771,10.088
-0.902,5.757
-0.279,2.988
-0.833,0.559
-0.760,-1.546
0.068,3.318
0.746,10.479
0.899,7.043
1.374,0.797
1.579,0.344
-1.089,-1.417
-4.194,-3.370
-3.232,-4.294
-0.693,-5.389
-2.821,-7.961
-4.310,-6.699
0.057,-0.611
4.294,2.759
4.248,2.918
2.003,4.440
1.382,3.238
0.568,-1.023
-0.000,-0.506
1.650,1.870
2.182,-1.465
0.570,-2.048
-0.655,3.314
-3.016,3.067
-6.329,-0.125
-6.333,3.123
-1.928,3.554
0.563,-1.230
-0.551,-5.960
-2.567,-7.060
-2.977,-6.358
-1.035,-5.012
-0.437,-5.198
-2.551,-8.260
-4.599,-11.701
-3.195,-7.345
-1.910,-5.783
-2.621,-8.752
-3.882,-10.135
-4.334,-8.532
-5.321,-4.886
-4.629,-3.666
-3.674,-3.038
-3.906,-0.269
-2.792,2.529
-3.802,-2.843
-6.764,-10.658
-7.396,-10.748
-7.957,-6.573
-6.268,-4.516
-2.456,-4.866
-0.645,-6.864
-1.042,-8.767
-1.322,-7.866
-1.378,-6.622
-1.765,-3.527
-1.608,-3.605
1.245,-5.720
2.956,-5.092
2.084,-0.697
-0.521,2.996
-1.920,-0.025
-0.120,1.836
-0.732,4.351
-3.560,-4.601
-4.569,-10.739
-1.963,-5.499
1.724,-2.085
5.070,-3.980
2.299,-5.427
-1.335,-3.274
0.067,0.982
1.938,-0.160
1.742,-5.304
0.027,-6.456
-1.132,-0.818
-1.950,1.275
-1.910,0.412
-0.585,1.959
1.168,4.674
4.441,2.459
3.889,-3.145
-2.288,-4.278
-5.743,4.224
-1.006,10.870
5.107,9.499
1.540,8.994
-2.141,9.343
-0.288,5.113
1.271,-2.335
3.247,-0.471
4.661,6.302
1.016,6.164
-4.663,1.998
-4.878,3.046
-2.190,0.463
-0.916,-1.735
2.096,0.729
5.455,4.706
5.428,4.589
2.534,2.582
0.637,2.532
2.761,4.713
4.288,5.753
0.906,4.136
-1.662,2.690
0.969,4.209
5.535,7.826
5.900,13.084
2.945,10.019
1.065,5.285
2.747,7.584
2.818,3.205
-1.065,-3.666
-1.846,-1.237
0.359,4.755
0.150,4.263
-1.036,2.867
-1.266,3.494
-0.129,3.785
2.739,1.921
4.057,2.251
3.067,4.565
4.207,5.765
2.378,-0.440
-1.793,-0.594
-1.240,2.367
0.402,-5.006
0.834,-11.678
1.653,-4.955
1.649,3.323
0.071,3.537
-1.896,-0.661
-2.003,-2.318
-1.118,0.205
-1.882,-0.750
-2.357,-1.771
-3.115,-1.175
-2.363,-1.039
0.173,3.456
0.832,3.211
-1.039,1.021
-1.888,2.223
-2.373,-1.731
-1.024,-8.943
2.441,-6.969
5.744,-3.441
7.559,0.031
6.020,5.376
2.474,8.664
1.818,5.183
3.045,0.942
