Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 9:06:45 PM
Start Time: 00:00:00.000		End Time: 00:01:01.250

EEG-C,EEG-D
-6.192,-2.734
-8.606,-4.924
-4.436,-0.591
2.614,4.093
3.595,1.255
5.680,2.001
7.558,6.402
2.770,5.066
-8.235,-2.136
-11.166,-5.545
-3.607,-3.951
2.167,-4.264
-2.049,-4.337
-5.682,-1.287
-3.382,1.153
-0.193,3.778
-2.279,7.164
-4.200,7.932
-1.104,6.136
-0.276,5.669
-4.405,4.641
-6.355,5.164
-4.118,2.870
-3.539,-7.039
-3.254,-11.153
-1.681,-4.910
-1.588,2.149
-1.128,3.240
0.482,-3.415
1.118,-5.935
5.835,1.719
11.513,4.009
8.205,-4.268
-1.131,-6.325
-1.566,-2.499
2.241,-2.778
0.142,-6.904
-1.819,-8.653
1.690,-1.408
5.880,6.836
5.042,6.106
0.162,-4.906
-1.995,-10.720
0.210,-3.663
-0.261,2.472
-6.575,-1.105
-6.830,-3.174
1.437,-0.935
7.532,4.438
4.169,3.825
-0.644,-2.246
-1.300,-0.346
-4.091,5.196
-6.983,3.729
-3.691,1.774
1.207,0.750
1.314,2.786
2.561,5.004
8.043,3.605
9.679,2.682
5.611,6.493
1.074,2.887
-6.048,-4.721
-7.346,-3.819
-7.698,-2.917
-8.504,-7.272
-5.490,-8.618
-0.792,-2.145
1.255,4.634
-3.042,3.309
-4.729,0.764
-1.044,3.593
-2.290,3.205
-4.960,-0.699
-0.530,-2.725
2.666,-0.715
0.918,4.829
-0.135,2.160
4.606,-3.306
8.195,0.081
-0.373,5.302
-7.013,2.183
-4.194,-0.337
-3.084,1.172
-5.419,1.450
-1.299,-0.439
9.273,0.881
9.362,5.147
0.604,2.434
0.346,3.132
2.947,7.309
-1.995,3.393
-5.417,-3.150
-4.902,-2.006
-6.360,1.055
-2.387,2.041
2.382,1.415
0.648,-0.368
-1.826,1.501
-1.987,2.312
-1.702,3.622
0.644,6.437
3.858,8.072
4.318,6.047
1.806,-0.290
1.789,-3.401
0.327,-0.789
-2.735,1.674
-2.022,1.029
1.100,-2.396
0.313,-7.411
-2.468,-8.541
-0.747,-4.480
1.516,0.885
1.435,3.256
0.157,-2.247
0.452,-9.212
1.709,-6.300
-1.262,-5.478
-4.707,-8.591
-6.916,-8.598
-8.719,-4.488
-6.639,-2.428
1.609,-0.143
6.207,3.519
2.046,6.245
-3.343,1.233
-3.816,-4.007
-0.289,-0.920
-1.276,4.602
-6.495,5.523
-7.330,4.499
-4.157,2.903
-3.435,-0.484
-3.290,-2.524
2.380,-0.292
6.130,2.365
5.342,2.186
3.061,-2.525
0.541,-3.795
-2.859,-1.805
-9.059,-2.958
-12.307,-5.883
-8.544,-7.218
-5.806,-5.599
-5.093,-7.992
-1.731,-16.984
5.025,-24.933
12.145,-26.056
17.410,-22.418
19.757,-18.580
19.772,-9.317
16.163,5.117
4.577,13.955
-5.705,10.993
-3.524,4.931
5.772,5.430
8.539,6.022
3.307,7.198
0.399,8.049
2.987,4.218
3.759,0.386
3.822,3.650
4.585,6.619
0.553,4.202
-2.902,2.468
-2.988,3.226
-4.668,2.988
-5.751,2.319
-1.824,3.259
0.852,6.720
-1.524,10.970
-5.548,9.097
-4.916,0.608
0.815,-2.560
4.477,2.010
2.019,5.267
-1.982,5.099
-2.870,3.232
-4.763,1.962
-9.900,-0.470
-8.156,-0.927
-1.104,1.483
0.923,0.820
-2.934,-2.740
-4.160,-1.846
-1.865,-0.778
-0.103,-1.991
-1.295,-1.057
-3.141,1.862
-2.430,2.462
-0.458,0.381
1.564,-1.719
3.250,0.903
3.406,2.065
0.979,-0.009
-4.142,-7.841
-4.655,-4.462
-2.080,4.448
-4.004,-1.270
-5.585,-5.054
-0.328,-0.243
2.147,-0.105
-1.052,-3.605
-2.629,-4.387
0.270,-4.213
0.980,-3.035
-1.045,-2.862
0.066,-2.409
5.311,-2.809
7.881,-1.389
1.282,1.581
-6.446,-4.423
-8.478,-9.205
-5.522,-4.854
-2.482,-3.885
-0.314,-2.547
1.981,4.087
1.203,5.241
-0.143,5.985
0.963,7.645
4.366,8.054
10.388,8.045
6.680,6.450
-1.538,5.318
-3.481,7.742
-2.557,9.253
-2.595,9.549
1.221,6.548
5.061,4.784
7.328,8.651
4.927,9.693
-2.001,9.039
-4.172,8.572
1.914,8.982
6.293,11.713
0.304,8.555
-3.629,3.179
-2.530,6.988
-3.958,12.449
-5.781,8.886
-3.847,5.749
-1.878,5.111
-4.267,1.626
-3.637,-0.097
5.337,3.329
10.291,8.598
3.830,6.137
0.886,3.761
1.824,5.335
-0.149,3.283
-1.717,-2.048
2.275,-1.818
5.312,-2.769
3.600,-4.992
4.258,-3.082
2.769,-9.123
-3.869,-16.529
-4.056,-10.373
-0.231,-1.401
-2.812,-2.783
-4.412,-4.208
0.111,-1.172
4.304,-0.361
2.337,-1.181
-2.731,1.873
-3.340,4.977
-2.884,2.955
-2.434,2.662
-0.472,-1.402
0.349,-9.518
0.326,-10.774
-3.528,-4.638
-4.291,2.620
-2.841,-0.538
-3.791,-7.893
-4.449,-5.856
-0.089,-0.998
6.737,-0.214
8.769,-0.197
1.584,-4.347
-4.544,-7.130
-1.352,-7.057
0.572,-10.521
-0.812,-11.557
0.647,-4.906
3.209,2.066
1.509,5.397
1.371,6.514
5.509,4.796
8.638,2.666
4.264,1.430
-0.993,0.590
3.802,-0.742
8.803,-0.001
6.358,-1.075
1.914,-2.756
2.483,-0.401
3.425,5.378
-1.048,6.767
-7.384,3.877
-7.451,0.268
-1.848,3.122
2.003,6.657
-3.177,7.755
-9.385,5.723
-9.946,2.149
-5.826,4.612
-3.725,5.021
-3.932,5.005
-1.105,10.660
5.042,14.962
5.418,10.385
1.892,4.649
-1.207,0.832
-2.021,0.438
2.842,7.031
0.093,3.272
-3.135,-5.310
-0.196,-3.711
-2.513,-3.856
-3.069,-9.289
5.142,-7.265
7.366,-0.461
-0.544,-1.990
-3.423,-4.986
-3.470,-2.738
-4.490,-0.686
-7.227,-5.320
-11.918,-9.319
-9.688,-3.117
-0.472,5.848
5.455,6.647
2.116,-0.714
-2.665,-5.825
-2.088,-6.014
0.568,-5.101
2.825,-1.558
2.160,1.631
-0.005,3.383
3.454,4.452
9.601,4.492
7.163,2.580
-1.423,-4.609
-3.062,-11.039
-0.951,-8.451
-2.385,-2.411
-5.380,-1.680
-2.096,-0.645
3.964,-1.390
2.648,-3.530
-2.008,-4.552
-4.182,-4.398
-5.281,0.002
-2.256,2.959
1.086,1.160
-0.293,0.225
0.343,-0.311
1.998,-1.411
0.605,1.127
4.550,3.385
10.172,1.583
7.896,0.680
0.030,-3.301
-4.392,-5.823
-0.915,-5.295
2.171,-0.070
2.369,0.468
4.234,-3.831
2.701,-1.350
2.115,4.639
4.302,3.833
3.125,-3.399
0.350,-3.266
4.695,2.376
4.825,1.415
-3.986,-2.385
-9.625,-8.047
-5.270,-5.121
1.731,7.428
2.962,9.162
0.052,2.969
-3.065,-1.936
-3.475,-1.118
-2.023,1.894
-0.144,2.371
-0.180,-1.156
-2.271,-2.308
-2.104,1.457
-0.805,2.488
-1.117,2.208
-1.977,-1.752
-2.192,-9.531
-1.010,-15.938
3.129,-18.278
8.435,-21.032
12.226,-22.159
11.720,-16.799
7.795,-9.576
8.481,-0.087
9.646,9.037
8.560,14.456
10.804,17.123
11.533,18.548
5.790,9.790
-4.774,-2.440
-10.364,-2.107
-6.315,7.033
-2.423,10.793
-1.061,5.800
0.674,2.290
-1.718,2.813
-7.989,5.494
-12.144,5.818
-14.764,1.782
-12.852,-0.983
-7.682,2.547
-0.510,4.626
3.140,1.568
2.081,-0.796
2.072,2.720
-0.647,3.930
-4.185,1.342
-5.316,1.402
-4.119,1.980
-2.237,2.612
-2.172,3.425
-2.288,3.310
-2.596,0.010
-2.040,-7.031
-1.706,-8.564
-2.385,-4.471
-1.502,0.893
4.138,1.935
5.814,0.804
0.470,-0.571
-3.122,-4.377
0.174,-6.699
1.511,-2.439
-3.022,3.859
-5.389,3.842
-0.426,-2.099
4.670,-6.322
6.325,-4.908
6.303,-2.825
6.951,-2.802
7.592,-2.554
4.993,-2.911
-2.777,-7.380
-2.992,-8.439
6.138,-2.763
8.113,1.570
-0.971,-1.207
-5.563,-5.287
-0.844,-4.429
3.024,-1.426
-3.459,-2.146
-6.417,-6.564
2.270,-6.715
9.894,-0.699
7.493,3.804
-0.121,-1.161
-5.574,-7.824
-3.007,-6.441
2.347,-0.119
0.615,-0.843
0.001,-3.042
4.262,2.954
3.872,6.720
-4.653,2.061
-9.637,0.953
-0.850,4.290
9.229,5.121
10.528,3.859
2.419,5.564
-2.999,5.264
0.527,4.635
2.729,6.384
-0.151,6.466
-0.130,2.857
4.343,1.972
2.892,6.866
-1.799,11.640
-1.370,10.715
-1.440,6.400
-1.707,4.654
0.806,4.084
1.957,6.606
-0.273,7.177
-0.435,7.886
-0.879,4.750
-6.219,-1.902
-8.675,-2.667
-3.598,4.191
1.800,6.703
0.585,4.584
-2.384,9.322
-4.358,11.090
-4.378,5.297
-3.050,4.397
-2.220,8.366
-0.461,11.343
0.574,7.417
0.243,3.947
0.426,5.103
-0.873,6.900
0.468,1.315
6.066,-0.501
7.911,8.023
4.460,9.144
2.667,4.066
0.885,3.788
-2.543,3.476
-5.354,0.163
-4.175,-1.415
-0.569,-1.659
1.940,0.463
2.210,4.381
0.570,6.061
-4.559,5.493
-8.679,9.083
-3.344,10.032
5.432,4.098
8.994,-0.299
4.526,-1.769
-1.431,-2.622
-5.523,-0.699
-8.091,1.427
-6.720,-0.206
-0.698,1.442
2.512,6.074
1.451,3.118
-0.051,-3.913
-3.014,-3.583
-4.399,-4.345
-0.523,-9.562
3.376,-6.550
-1.623,-1.035
-7.791,2.984
-5.259,5.350
-0.533,1.980
-0.639,-6.213
-3.745,-8.519
-3.110,-0.645
-1.949,5.830
-1.864,2.197
1.303,-1.319
3.314,-4.125
1.195,-8.244
-3.656,-11.192
-6.579,-8.142
-3.073,-0.391
0.774,1.095
-2.048,-5.943
-1.516,-8.063
3.280,-1.546
3.667,2.212
0.915,3.137
2.507,3.447
8.196,7.892
8.237,8.262
1.532,1.434
-4.907,-3.190
-5.468,-2.101
-1.773,-1.657
-1.361,-3.651
-0.602,-2.084
-0.259,1.855
0.724,2.540
2.240,0.118
4.058,-1.665
4.515,-1.091
2.596,0.154
4.821,0.802
5.117,-0.884
-2.610,-4.593
-7.539,-5.927
-4.484,-1.418
3.751,2.906
9.329,3.576
7.842,3.607
5.817,1.024
5.722,0.026
4.818,4.383
4.897,6.190
2.945,1.145
-0.465,-6.260
0.236,-5.555
5.284,-1.222
5.260,0.160
2.415,0.636
3.195,4.941
6.292,10.279
6.100,9.320
3.681,3.003
1.441,1.727
1.628,11.534
3.037,15.744
-1.648,3.554
-6.020,-0.851
-2.358,7.899
4.856,11.618
8.692,10.290
6.994,15.145
3.850,17.695
0.660,14.605
-2.824,12.944
-4.701,7.897
-5.262,7.012
-1.175,8.091
3.132,2.765
1.921,-3.606
-0.806,-4.428
-4.534,-2.683
-9.025,-9.321
-7.414,-17.350
0.530,-21.535
10.312,-19.133
17.499,-13.421
19.012,-6.636
16.757,2.386
12.937,8.312
7.281,4.305
1.471,-2.490
1.841,-1.066
5.731,6.131
3.325,7.016
-0.963,2.126
-0.586,-0.236
2.649,-0.604
3.970,0.187
0.035,1.764
-2.566,0.527
0.634,-0.415
-3.438,-4.298
-13.741,-7.890
-12.246,-8.418
-1.976,-10.891
1.490,-9.207
-2.429,-2.829
-4.503,-3.922
-2.839,-8.160
-3.760,-4.897
-3.864,-0.780
-4.224,-3.215
-4.880,-3.722
-1.798,1.398
0.489,2.687
-2.709,2.017
-2.388,-1.702
2.906,-8.301
3.556,-8.777
3.002,-1.297
0.187,0.841
-6.176,-4.510
-8.133,-7.519
-5.952,-7.274
-6.023,-6.795
-1.576,-7.974
7.206,-9.258
11.295,-6.070
4.428,-7.218
-8.582,-12.143
-13.983,-15.377
-9.583,-13.123
-5.776,-8.493
-3.899,-6.780
2.073,-2.977
6.175,-0.971
0.689,-6.259
-4.719,-9.076
-2.314,-5.090
0.377,-0.009
1.337,-1.285
2.704,-3.498
0.065,-6.326
-4.845,-11.549
-4.943,-13.964
-4.358,-13.681
-5.594,-11.172
-4.581,-11.175
-4.953,-16.624
-6.917,-20.620
-7.919,-16.893
-4.016,-6.910
2.121,1.261
5.029,0.452
4.178,-2.936
-0.036,-6.342
-5.871,-10.402
-4.263,-8.575
2.752,0.399
6.975,6.472
6.105,0.649
-0.950,-4.975
-9.722,-3.734
-9.423,-0.872
0.129,2.404
8.546,8.769
8.478,11.262
2.948,7.493
-4.117,3.992
-6.449,3.212
-7.775,-0.305
-11.320,-1.653
-9.951,1.586
-3.692,4.791
0.164,4.770
1.724,6.543
-0.370,5.788
-2.350,4.938
-0.723,5.809
-2.173,1.547
-6.466,0.540
-4.039,3.220
3.290,2.453
8.270,4.394
5.690,6.727
-0.176,3.466
-1.571,2.818
-0.274,6.480
-0.928,6.551
-4.987,6.237
-6.659,6.610
-3.893,8.936
0.175,9.369
2.296,9.951
-1.837,8.282
-6.582,3.041
-4.028,1.972
1.975,4.620
1.673,6.210
-0.998,6.386
-1.468,6.049
-2.567,2.664
-2.810,-0.233
-2.874,0.904
-0.555,3.531
1.867,3.168
-1.322,-1.519
-1.341,-3.922
0.041,-6.079
-4.189,-10.661
-3.787,-7.879
1.815,0.997
2.572,2.554
-2.317,-2.444
-5.046,-4.545
-4.736,-3.506
-3.709,-4.463
0.296,-0.653
2.026,7.278
-0.369,6.156
-3.550,1.561
-3.314,2.389
4.849,6.274
8.181,5.481
0.472,4.502
-3.141,9.162
-1.802,4.183
-3.876,-5.035
-5.538,-4.800
-4.635,-2.110
-1.958,-2.712
1.774,1.281
-0.713,2.345
-6.989,0.815
-5.274,-2.306
2.454,-5.269
1.887,-2.518
-5.951,3.462
-7.745,6.647
-0.660,5.537
5.508,1.883
9.162,4.893
10.617,9.908
9.635,5.678
5.971,-2.539
2.213,-1.778
-0.798,4.314
-1.945,9.311
0.473,6.834
4.060,2.646
2.901,5.082
-0.762,6.929
-2.833,4.961
-1.756,2.532
-0.526,3.311
2.786,6.149
7.912,6.721
8.874,4.331
3.448,1.397
-3.210,-2.065
-2.572,-1.202
4.047,0.139
6.958,-1.928
4.414,-4.402
0.067,-4.407
-1.413,-3.055
-0.103,-0.361
-2.096,-1.702
-5.389,-1.566
-2.359,1.665
1.408,4.481
2.263,5.757
3.806,3.366
4.575,4.016
4.503,9.081
4.763,10.083
3.978,6.881
5.218,1.606
4.459,-4.413
0.348,-3.233
-0.410,4.667
-1.742,6.152
-4.648,-2.418
-3.336,-4.940
1.540,0.798
3.620,0.504
-0.358,-3.346
-5.479,-3.671
-5.158,-1.797
2.531,1.222
6.668,0.358
2.848,1.207
-1.536,2.311
-2.782,1.836
-0.586,3.344
0.003,4.240
-1.678,0.933
-0.455,1.483
0.989,3.016
1.584,3.748
0.744,1.458
-0.392,-2.161
-0.387,-1.487
1.883,4.930
2.600,6.829
-1.453,3.256
-2.749,1.785
-0.869,-2.719
0.955,-9.172
-1.824,-18.192
-7.260,-25.003
-5.861,-29.953
0.774,-34.271
7.149,-33.348
15.926,-23.608
22.409,-9.536
21.808,1.661
15.776,3.655
12.561,4.255
10.956,8.223
6.869,3.392
1.351,-3.725
-4.471,-5.169
-10.349,-2.342
-13.466,-2.956
-9.453,-7.100
-0.671,-6.984
4.455,1.735
2.716,10.361
-3.775,5.371
-7.642,-4.591
-5.349,-1.992
-0.678,8.405
0.003,7.562
-2.115,3.593
-3.191,5.260
-0.238,5.125
3.245,3.308
4.220,7.990
4.845,13.271
4.204,13.048
0.584,12.180
-1.661,9.904
4.738,8.380
10.816,13.581
9.147,16.427
6.468,12.674
1.415,13.387
-3.740,7.472
-2.070,-3.999
2.721,-2.824
3.635,7.388
-0.590,9.094
-0.985,3.485
2.012,-2.223
-0.514,-4.488
-3.720,-4.795
1.984,-5.113
4.325,-3.321
-0.138,-0.569
-1.661,2.534
-1.893,0.107
1.077,-4.042
3.658,-5.227
-2.164,-5.362
-9.042,-4.178
-5.845,-1.138
-2.069,-3.472
-5.152,-6.300
-6.279,-3.249
2.597,3.224
8.279,1.402
4.476,-0.932
0.937,-0.197
1.271,-2.007
2.532,-6.555
3.764,-6.795
4.074,-2.697
0.146,-1.995
-4.083,-2.281
-3.607,0.328
0.861,2.858
-5.812,1.588
-15.313,-5.915
-12.503,-5.972
-6.795,2.947
-4.654,3.321
-3.131,-4.240
-0.930,-3.024
2.076,10.108
2.417,15.876
-3.857,8.442
-10.168,1.841
-5.344,2.666
6.759,6.736
6.840,5.492
-1.014,-0.067
-5.030,1.830
-4.316,5.047
0.003,0.993
-0.858,-5.652
-5.504,-4.720
-4.556,4.439
1.185,11.253
5.571,9.161
4.684,2.265
3.785,1.723
4.683,3.428
3.926,4.412
0.925,8.527
-0.038,5.308
0.223,-2.825
-1.393,-4.923
0.255,0.053
4.521,4.240
5.464,9.094
2.129,6.574
2.473,3.998
5.564,7.030
4.738,3.877
0.012,-3.082
-1.131,-1.046
3.254,8.025
7.825,10.283
4.832,3.884
0.609,0.015
-1.277,2.441
-3.190,3.947
-3.477,0.799
-0.720,0.416
0.263,1.468
0.417,2.607
4.381,3.328
8.121,1.174
2.866,-2.973
-5.153,-6.370
-2.048,-0.904
5.326,5.116
2.764,-0.654
-4.023,-7.768
-5.339,-7.412
-2.571,-5.055
-1.202,-8.021
-2.273,-10.072
-6.647,-5.870
-7.956,-1.528
-3.312,-1.559
-0.219,-1.740
-1.766,-1.822
-3.324,-1.952
-4.338,-1.084
-3.247,-0.725
1.538,2.359
4.147,3.759
1.641,0.918
-1.784,-2.233
-2.280,-5.873
-2.819,-7.980
-3.699,-5.204
0.127,0.097
4.431,2.450
2.883,2.037
3.621,-0.502
2.798,-3.127
-2.859,-3.693
-4.619,-1.291
-1.322,-0.437
-1.551,-2.275
-4.697,-6.632
-2.957,-7.127
3.779,-1.672
6.050,1.731
0.934,-0.760
-0.443,-2.404
4.402,-0.740
9.186,1.432
5.021,-4.577
-5.675,-11.651
-11.435,-9.391
-6.391,-4.233
2.170,-1.764
2.628,0.357
-4.910,-0.815
-8.261,-2.065
-3.705,-4.264
-1.311,-4.570
-2.311,0.515
-1.652,6.579
0.350,5.475
2.545,-0.749
1.664,-5.518
2.740,-2.999
7.046,2.702
5.578,3.238
-0.100,0.179
-5.399,-2.338
-3.513,-5.777
5.596,-1.957
10.869,5.707
6.176,3.949
-4.170,-1.886
-12.423,-6.280
-10.465,-10.769
-3.007,-5.026
-0.518,4.674
-1.129,5.922
-1.840,2.081
-1.149,-2.997
-0.285,-6.624
-0.365,-4.889
-1.627,-0.351
1.812,2.978
4.813,1.537
-2.052,-2.855
-8.939,-5.235
-5.979,-6.771
1.155,-7.755
2.667,-3.367
-0.002,1.109
-1.224,2.265
-2.539,0.131
-3.875,-3.081
-3.244,-1.242
1.907,1.462
6.147,1.620
-0.809,-1.181
-7.550,-2.308
-4.527,1.458
3.985,1.343
10.477,-4.037
5.380,-0.802
0.411,4.654
-1.283,0.105
-7.497,-6.079
-9.986,-6.226
-4.289,-1.365
3.160,4.531
3.376,4.690
0.654,6.020
-1.169,7.186
3.568,3.742
10.730,0.449
7.216,-3.693
-1.797,-2.936
-1.528,2.376
0.959,1.639
-0.164,0.513
-5.148,0.102
-5.813,-3.121
-2.268,-4.296
1.048,-2.310
2.784,-3.314
5.636,-2.892
4.943,-2.454
1.597,-5.134
1.742,-7.745
4.295,-1.561
3.951,4.531
-0.397,3.835
-2.980,2.984
0.274,4.779
2.818,4.215
-0.989,-0.582
-5.251,0.926
-2.066,4.257
2.946,2.122
2.755,0.112
5.099,6.302
6.302,11.012
2.911,8.822
0.457,6.846
0.060,4.812
1.848,3.279
3.501,5.004
1.279,1.381
-5.776,-5.989
-10.708,-10.232
-4.527,-8.572
3.694,-9.695
9.100,-16.073
13.184,-14.643
15.006,-6.286
14.509,-5.365
12.981,-5.307
14.035,1.552
13.147,5.200
6.620,4.855
-1.688,5.780
-2.415,7.357
2.318,5.392
3.196,5.768
0.817,7.507
-1.655,6.221
-3.600,6.279
-2.883,7.163
-1.169,4.604
0.819,3.811
3.408,3.402
2.610,-4.045
1.588,-8.347
1.776,-0.755
2.270,8.986
2.094,10.911
3.706,9.257
5.223,5.240
1.797,3.707
-6.619,3.480
-12.483,0.672
-8.479,-1.759
-1.235,3.314
0.184,8.505
-0.204,4.640
1.820,1.824
5.312,6.559
3.773,11.115
2.843,9.544
6.696,6.157
4.297,2.944
-7.028,-1.198
-13.039,-0.189
-5.649,0.872
2.485,0.975
0.610,1.867
-0.366,-0.409
-0.379,-4.102
-3.069,-4.238
-2.706,-2.175
2.854,1.953
5.402,1.331
1.408,-3.410
-6.089,-3.976
-12.795,-0.957
-7.446,-0.027
3.709,-0.324
9.180,4.920
7.074,4.556
-2.621,-7.548
-10.216,-16.793
-10.250,-13.655
-10.158,-8.997
-8.880,-7.100
-3.250,-8.862
3.202,-11.695
1.530,-11.848
-3.727,-8.967
-1.372,-7.889
1.704,-6.166
-0.993,-2.706
-4.253,-6.954
-2.293,-11.906
-0.422,-8.400
0.499,1.012
-1.660,4.274
-5.305,0.552
-7.149,-4.951
-6.770,-3.704
-5.952,3.709
-0.260,8.895
6.709,8.973
7.076,8.396
5.093,1.768
-1.874,-8.848
-7.081,-7.910
-6.100,1.070
-3.470,7.233
-1.313,5.918
-1.387,1.287
-0.189,0.995
-0.617,6.245
-2.860,7.071
-3.330,3.436
-5.354,1.636
-5.174,-1.958
2.090,-7.564
7.196,-6.357
1.562,-0.630
-4.994,1.434
-5.842,-1.198
-8.414,-1.830
-11.177,2.464
-8.308,6.380
-1.771,7.122
2.971,9.527
4.556,12.365
3.588,9.976
5.191,7.566
9.805,6.306
11.321,3.140
9.117,-0.503
5.472,-0.183
3.156,3.908
2.708,6.415
3.175,3.419
1.660,-1.703
2.542,-4.691
0.044,-5.995
-6.437,-5.950
-3.966,-2.572
1.807,0.565
0.800,3.475
-1.401,2.439
-0.773,0.428
-1.468,-1.922
-8.539,-2.715
-11.071,1.816
-6.787,4.575
-3.350,0.174
-4.654,-2.706
-3.811,-1.006
-2.826,-0.675
-1.934,0.219
6.426,6.010
12.106,9.681
6.254,4.892
2.952,-0.261
3.833,-3.401
0.292,-7.252
0.429,-6.157
8.818,2.478
7.877,2.345
-2.045,-2.599
-6.937,-5.708
-4.115,-5.354
0.734,-3.752
1.014,-5.059
0.679,-4.047
6.225,2.131
10.337,7.744
6.773,4.173
3.259,2.187
1.449,0.865
2.031,-6.924
1.351,-9.261
-4.389,-3.164
-5.929,2.856
-1.558,3.086
3.833,6.521
3.291,9.960
-0.878,6.770
-0.494,6.114
1.757,11.423
5.892,16.914
6.385,15.407
-0.227,11.853
-2.331,10.284
1.763,6.361
3.882,2.797
-1.019,1.438
-5.681,2.660
-0.829,8.427
4.834,10.488
2.822,6.845
-2.294,3.775
-1.459,5.414
1.712,7.404
0.166,2.538
-0.894,1.372
0.216,-0.539
-1.215,-2.159
-4.235,-0.611
-1.407,0.715
1.971,2.860
-0.859,5.019
-4.591,3.757
-2.633,1.200
3.346,1.398
2.424,1.301
-3.274,-2.144
-2.446,-4.873
5.475,-3.764
6.541,-0.639
-1.858,-0.281
-3.195,2.490
-0.974,1.217
-2.501,-6.166
-4.128,-5.144
-3.100,-1.890
0.242,-4.479
3.475,-4.239
4.312,-0.764
0.513,-0.073
-1.955,-3.319
-2.940,-6.902
-1.782,-1.204
-1.019,2.553
-5.569,-4.483
-6.051,-8.227
-0.998,-1.664
2.377,3.715
5.049,-0.232
5.952,-4.375
3.029,-4.252
0.796,-3.250
0.042,-1.430
-3.091,-1.250
-5.672,-6.517
-2.951,-12.871
-4.137,-11.993
-7.452,-6.996
-4.012,-7.149
2.548,-8.558
3.979,-7.341
1.350,-6.220
-1.329,-6.511
-3.185,-4.189
0.941,1.465
0.759,-0.377
-3.761,-1.435
-0.734,2.699
6.364,1.091
6.351,-1.521
1.283,1.787
-2.197,2.553
1.988,-0.516
5.000,-1.449
1.061,0.084
-1.925,2.315
0.320,3.903
6.961,3.877
5.581,1.419
-1.802,0.195
-4.629,3.157
-3.205,10.301
-2.400,9.517
-2.481,1.026
-5.267,0.853
-5.023,3.909
-3.478,-2.241
-4.881,-14.928
-5.758,-24.198
1.750,-25.174
16.272,-19.362
25.447,-11.618
26.639,-4.717
21.648,1.266
13.358,8.761
5.011,12.285
1.371,12.647
1.537,13.906
2.248,13.143
-0.729,10.365
-5.262,9.987
-6.035,9.775
-1.755,9.245
1.229,6.692
1.102,2.786
0.939,2.982
0.989,5.790
-0.433,5.486
-5.318,3.008
-9.996,2.204
-8.704,0.890
-4.021,-0.900
-3.349,-0.241
-2.704,2.455
1.020,6.848
2.538,5.868
0.267,-0.291
-1.679,1.154
-4.172,6.245
-3.577,8.234
0.288,9.485
5.036,6.422
2.526,-0.935
-7.708,-3.339
-9.721,2.928
-1.219,7.182
2.973,4.449
2.838,1.676
4.084,-0.311
3.696,-1.506
0.443,-1.534
-4.115,-2.145
-5.752,-0.419
2.232,2.154
7.189,4.615
-0.672,2.724
-4.637,1.275
-0.484,-0.293
-0.686,-3.176
-2.644,-0.469
0.227,2.324
2.019,-1.891
-1.917,-5.277
-4.299,-4.824
-0.199,-0.633
6.389,1.571
6.136,-2.236
1.569,-4.092
-2.054,-3.480
-3.938,-7.364
-6.018,-17.015
-7.535,-16.882
-10.191,-9.019
-10.782,-9.902
-5.969,-14.392
-1.765,-11.419
-1.803,-6.522
-2.170,-4.979
1.297,-3.650
3.423,-2.103
-0.064,-1.106
-3.553,0.211
-4.613,1.384
-6.652,3.932
-8.452,3.223
-3.961,1.280
4.521,0.299
5.962,2.046
2.756,5.632
2.404,6.899
1.859,6.681
-0.741,5.232
-0.396,2.845
3.082,3.762
4.835,6.324
2.077,6.176
-0.850,9.828
-2.420,7.405
-0.393,0.231
3.647,-0.132
0.787,3.928
-4.396,4.576
-0.117,4.072
5.221,5.875
1.207,6.034
-9.092,2.053
-12.304,0.205
-7.185,5.579
-3.119,8.124
-3.494,4.603
-4.090,3.643
-4.001,0.595
-3.477,-4.275
-2.413,0.584
-1.273,4.861
-0.392,-0.184
1.217,-7.076
3.355,-6.407
3.232,-1.226
2.660,1.868
8.380,2.883
12.236,3.285
6.584,3.941
-0.226,2.620
-1.048,-0.698
0.265,-2.269
-0.952,2.725
-4.259,5.177
-3.985,-1.270
1.381,-0.803
4.052,1.263
1.082,-2.048
1.716,-7.409
0.172,-11.345
-8.088,-10.562
-14.298,-6.206
-9.048,-1.220
-0.227,1.755
0.738,0.208
-2.575,-4.139
-1.385,-4.987
2.184,-3.065
2.744,-0.942
0.720,2.646
2.631,5.750
6.215,3.300
7.460,1.831
5.532,2.098
3.224,2.561
1.182,2.168
0.694,0.294
1.536,-0.650
2.724,1.562
2.505,3.449
0.285,3.833
0.226,4.528
0.247,5.161
-2.674,1.696
-3.045,3.743
-0.174,6.686
-0.092,-0.843
-4.188,-5.593
-4.697,-0.477
-1.875,-0.162
0.496,-3.092
0.321,-0.646
-0.759,3.118
-1.265,4.949
-0.718,4.821
2.744,7.528
8.026,8.296
8.457,5.626
3.092,4.669
-0.267,3.816
0.719,5.079
-0.144,9.169
2.385,8.959
7.155,8.048
8.263,7.175
7.682,-0.013
5.738,-6.765
1.171,-3.496
-3.327,0.555
-6.044,-2.455
-5.419,-6.127
-2.174,-6.946
1.623,-4.713
4.015,-3.590
3.697,-1.566
1.246,1.267
-3.352,3.200
