Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 8:44:54 PM
Start Time: 00:00:00.000		End Time: 00:01:00.813

EEG-C,EEG-D
1.864,6.671
4.019,0.045
1.274,-4.781
0.529,-2.583
-0.701,0.605
-6.846,-0.010
-7.335,-2.188
5.121,-0.532
16.264,3.344
10.290,-3.265
1.494,-6.099
1.133,-1.873
1.196,-5.848
-2.449,-14.319
-0.938,-15.174
-3.065,-10.885
-10.675,-6.666
-7.981,-5.212
2.326,-7.946
3.340,-11.814
-2.433,-8.209
-2.208,0.209
0.075,4.741
-2.386,2.680
-4.095,-1.864
0.638,-4.328
8.225,-1.196
11.887,2.565
8.022,0.534
6.153,4.368
8.266,8.979
5.515,4.029
-1.762,0.464
-4.019,1.947
-1.055,3.190
1.249,4.046
-1.880,4.079
-5.958,2.290
-3.410,3.848
2.579,3.644
4.670,4.587
0.742,6.356
2.017,3.594
7.818,4.119
4.617,4.439
-4.343,-0.722
-7.196,-4.175
-5.177,-5.220
-6.606,-4.664
-3.074,-0.190
5.650,4.336
9.770,3.964
8.435,0.148
8.690,1.156
-2.678,1.561
-12.887,-4.290
-5.817,-4.558
2.710,0.318
2.792,1.219
3.058,2.707
4.285,5.045
7.189,4.013
5.234,-1.749
-0.007,-3.082
0.133,-2.971
2.465,-3.725
1.319,-0.753
1.377,1.216
4.965,3.108
4.507,7.508
-3.850,3.460
-6.990,-0.508
-2.433,2.135
5.560,6.562
11.976,4.857
16.120,3.270
14.024,4.937
1.906,-1.976
-4.035,-10.225
-0.205,-9.588
0.121,-10.508
1.381,-16.294
5.214,-22.404
2.236,-27.226
-3.304,-28.336
0.976,-30.107
13.449,-24.757
24.282,-5.921
21.779,4.955
8.393,-1.105
0.905,-3.207
-1.155,5.640
-4.046,4.215
-5.724,-5.034
-1.153,-7.171
1.952,-1.339
3.166,0.766
4.148,1.838
2.436,1.680
2.218,2.958
5.355,4.016
2.964,-0.806
-0.373,-2.263
-2.057,-2.147
-5.869,-7.298
-8.885,-6.743
-1.862,-2.191
4.405,-0.389
-4.217,-4.215
-9.337,-5.593
-4.581,-4.082
-0.478,-10.183
1.586,-12.280
1.349,-4.652
-3.463,1.657
-4.995,-0.495
-9.777,-9.596
-16.601,-10.314
-9.836,1.049
11.167,10.002
22.196,11.857
13.709,14.975
-1.618,7.542
-5.638,-2.654
-5.604,-5.726
-9.464,-6.920
-8.053,-3.784
0.604,3.710
7.927,5.896
7.843,2.407
-1.111,-0.670
-6.829,-6.535
-3.270,-5.963
-2.729,-1.888
-7.333,-5.134
-2.379,-0.386
5.864,10.856
0.936,7.241
-7.698,-0.536
-5.348,0.234
4.630,2.039
4.892,-0.278
-5.931,-0.843
-9.983,-2.782
-0.844,-1.854
6.271,2.571
1.850,1.365
-2.593,-0.652
1.073,3.314
2.986,4.386
-3.144,4.312
-5.668,7.553
-2.660,4.628
-1.838,-4.809
-4.511,-4.623
-2.897,2.061
2.166,1.770
7.449,0.409
5.265,6.746
-1.829,11.359
-4.384,7.617
-2.993,7.997
1.517,14.619
3.539,12.582
4.450,5.127
0.697,1.037
-9.202,1.500
-10.472,6.719
3.902,13.572
6.034,8.583
-5.173,-2.023
-3.837,-2.152
-1.125,3.402
-6.375,3.116
-5.148,0.558
1.800,0.773
2.576,3.231
1.083,1.694
-2.857,-6.200
-5.492,-1.413
-3.993,11.366
-0.521,13.304
4.520,6.315
6.837,6.982
6.458,14.810
-0.322,10.087
-11.952,-2.311
-14.187,-1.407
-4.401,6.062
6.286,9.008
9.523,11.695
2.731,7.089
-4.786,-1.444
-3.471,-3.603
2.054,2.824
5.222,7.941
5.915,9.590
4.491,7.805
0.478,4.377
-2.716,5.696
-1.502,7.814
4.263,5.419
8.649,5.924
4.629,9.791
-4.757,6.976
-7.812,0.297
-0.269,-0.244
2.337,2.673
1.652,2.917
-1.845,-4.374
-6.883,-10.410
-3.782,-4.049
1.831,3.698
-2.269,3.585
-8.233,0.551
-2.488,3.759
5.760,7.670
2.825,0.773
-0.607,-6.338
0.792,-7.906
4.726,-7.455
9.593,-7.128
4.106,-15.018
-0.977,-19.560
3.685,-14.138
-0.852,-15.660
-9.474,-19.827
-5.251,-12.675
5.386,-1.818
8.165,-3.484
2.958,-7.505
-9.207,-14.198
-14.869,-18.294
0.027,-11.021
7.817,-8.605
4.592,-14.756
-1.797,-17.512
-9.187,-14.323
-5.250,-5.543
2.462,-1.553
4.403,-4.304
8.274,-1.061
10.477,4.666
3.872,0.486
-1.366,-11.116
-6.017,-13.062
-7.174,-3.219
0.521,-1.270
7.755,-2.647
3.634,-4.431
-5.025,-9.333
-4.832,-9.385
1.612,-6.292
-1.262,-7.427
-5.783,-8.180
0.309,-0.723
7.462,2.219
3.482,-2.733
-0.541,-6.238
8.355,-3.415
13.575,-1.270
6.490,-1.212
2.828,1.656
1.888,2.589
-5.780,-0.751
-12.019,-1.458
-7.770,1.943
4.470,2.063
7.733,-2.787
-3.116,-3.316
-9.407,4.708
-1.072,9.605
6.328,5.923
0.755,0.842
-5.810,-1.318
-2.795,-1.221
3.809,-2.812
2.697,-0.662
-1.836,4.087
3.250,8.430
12.112,9.865
14.444,7.848
9.007,4.418
1.276,-0.573
-4.729,-5.149
-5.198,-6.346
2.753,-1.858
9.224,4.400
6.474,3.128
0.703,-0.554
-9.387,0.805
-17.891,-2.020
-11.873,-6.383
3.788,-2.233
9.406,4.072
1.483,3.272
-3.032,2.271
-4.441,3.593
-7.634,4.394
-3.625,5.092
3.470,5.208
2.467,3.868
-0.032,-0.364
1.200,2.523
5.204,7.370
9.876,4.100
3.875,-2.823
-6.031,-8.567
-6.201,-6.012
-0.397,0.226
1.489,5.004
2.157,7.958
5.170,6.897
4.331,4.168
-3.230,-0.670
-11.453,-6.183
-0.695,1.814
11.479,13.820
-3.038,12.024
-13.096,4.131
6.624,3.469
19.343,2.952
-0.903,-5.132
-21.483,-12.678
-16.434,-10.310
-2.737,-2.498
1.832,4.980
2.010,8.379
3.565,2.697
7.726,-2.049
4.476,-0.998
-2.701,-0.949
-1.287,-0.947
5.656,-0.288
7.536,4.610
2.968,9.954
4.051,11.063
9.135,10.969
0.442,5.942
-8.362,3.068
-0.976,5.041
1.415,3.785
-4.087,0.408
-2.134,-2.721
1.891,-1.087
-3.004,1.851
-9.647,-0.907
-8.126,-6.749
-5.242,-2.762
-6.843,1.805
-5.117,-3.019
-1.881,-5.918
-3.269,-3.714
-2.267,2.583
4.973,8.603
2.575,1.534
-7.756,-8.220
-15.484,-16.210
-9.625,-17.637
5.949,-11.166
13.826,-11.873
14.285,-20.065
19.256,-21.780
21.671,-14.986
13.163,-4.746
5.526,3.770
-0.194,9.168
-5.636,9.559
-1.681,12.786
3.895,15.145
7.903,11.127
2.239,8.817
-13.150,8.304
-15.645,7.383
-5.543,4.024
1.683,6.450
-0.398,10.215
-1.725,7.272
3.082,2.659
1.128,0.002
-7.464,-2.705
-11.946,-3.843
-7.894,-1.762
-2.376,0.056
-8.735,-2.430
-16.960,-8.243
-11.914,-8.328
-3.205,-7.860
-6.165,-3.789
-6.723,3.629
-3.368,1.392
-4.583,-3.941
-5.272,-1.294
0.334,5.060
4.020,3.623
5.811,-3.670
4.812,-4.663
-4.165,-1.633
-9.597,-3.165
-6.427,-4.770
-4.193,-8.024
-0.298,-4.530
4.276,1.404
-0.263,1.745
-7.828,-3.251
-7.404,-4.469
0.129,-1.492
-1.979,-3.077
-8.418,-4.196
-3.115,0.740
5.822,6.983
5.261,6.975
0.574,3.181
1.118,2.796
3.810,5.201
0.903,3.833
-4.397,-1.802
-0.692,-3.691
7.805,0.307
7.427,1.159
-7.899,-7.978
-13.884,-12.685
-2.581,-1.337
3.884,4.410
1.962,-2.951
-1.123,-8.057
-0.736,-3.197
0.219,4.238
2.563,3.050
8.603,-1.823
8.298,-0.261
-3.685,-0.720
-4.203,-2.101
9.062,4.364
8.316,0.931
-3.013,-3.969
0.112,6.205
9.546,13.086
12.225,9.294
12.009,5.460
6.104,4.709
-2.226,7.003
-7.718,6.161
-8.759,3.386
-8.370,1.364
-9.193,1.664
-4.510,1.294
-4.392,-3.035
-10.395,-6.162
-8.139,-2.396
1.799,4.604
8.919,8.110
10.702,5.976
10.303,4.063
8.158,1.893
-1.524,-1.035
-11.111,3.571
-11.789,9.288
-4.608,9.287
3.114,6.823
3.857,6.596
2.807,5.043
4.089,0.073
2.039,-3.427
-1.285,3.248
0.670,14.746
11.296,19.846
14.052,13.187
3.821,5.787
-8.174,2.214
-10.082,-0.819
3.384,0.182
14.167,6.571
3.472,9.234
-7.990,11.566
-4.585,12.214
6.326,11.920
7.116,9.748
1.055,1.895
-3.188,-4.756
-0.616,-1.772
1.529,4.793
-0.027,4.525
2.704,-1.080
2.340,-5.394
-5.484,-5.703
-6.773,-1.823
0.520,-1.410
2.352,-3.115
-0.456,0.668
-3.011,0.977
0.273,0.749
6.686,5.463
9.096,7.701
8.384,7.235
5.370,1.496
0.726,-4.308
-5.725,-5.511
-5.301,-5.034
7.538,2.482
15.052,10.937
5.881,3.116
-9.591,-12.945
-12.229,-15.422
-4.445,-1.662
2.453,4.517
9.572,-0.152
10.347,1.046
2.187,2.871
-2.522,-0.652
-1.146,-5.365
-2.768,-3.534
-5.949,-2.601
-6.428,-8.750
-3.868,-10.239
-1.580,-6.371
2.476,-1.421
9.190,3.843
14.770,7.793
14.811,7.779
9.221,4.802
2.823,0.114
5.336,-0.615
8.695,4.880
1.104,6.206
-5.947,1.299
-0.847,0.115
2.615,0.477
-2.030,4.092
1.289,13.329
10.345,12.408
6.949,4.282
-7.182,1.264
-13.718,5.662
-1.182,11.887
11.614,12.949
8.305,7.773
-2.411,1.823
-3.668,1.311
3.519,2.001
-0.138,-3.196
-4.544,-7.276
0.659,-3.090
-1.195,-2.733
-8.839,-7.070
-1.152,-2.547
6.562,2.307
-0.737,1.269
-4.637,0.325
-0.859,-0.899
-5.388,-3.928
-6.774,-2.307
0.662,4.518
2.904,-1.474
-0.316,-8.085
-3.660,-1.990
0.375,7.103
13.500,14.847
18.818,13.226
6.990,1.962
-5.355,-6.181
-5.674,-1.331
1.692,6.277
5.010,2.352
-1.568,-5.399
-9.354,-8.334
-6.117,-5.817
2.921,-2.011
4.505,-1.907
4.317,1.697
12.857,10.871
12.518,6.917
-0.420,-3.050
-3.658,-0.858
8.169,10.034
4.844,6.844
-13.085,-1.129
-19.249,-2.582
-13.073,-5.077
-0.457,-6.994
8.485,-3.996
4.548,-1.250
-5.856,-2.959
-12.524,-3.101
-13.290,-2.214
-8.610,-1.377
1.111,1.064
13.622,11.548
13.861,15.931
6.206,15.248
3.764,11.756
5.367,4.690
2.279,-2.262
-3.934,-0.611
0.555,8.652
9.191,13.313
3.101,6.446
-5.537,-4.787
-2.459,-4.789
-1.300,0.650
-2.339,3.859
4.805,6.209
9.892,8.692
7.811,8.298
1.101,3.304
-7.671,-3.019
-10.485,-6.552
-2.382,-4.063
6.717,-1.212
5.472,-2.208
3.045,-3.698
1.925,-0.057
-6.571,-0.354
-10.577,-7.502
-1.324,-9.717
5.136,-5.316
-1.914,-2.769
-10.463,-5.286
-8.380,-8.460
0.355,-6.023
1.740,-0.502
6.459,4.946
17.596,13.573
14.068,11.708
1.747,2.711
-6.911,-2.845
-10.089,-6.310
-5.598,-5.049
0.944,-4.029
3.492,1.262
4.228,4.893
0.375,-4.617
-2.718,-7.933
0.220,3.552
0.663,8.777
-2.743,5.507
-4.983,1.977
-7.564,-3.884
-13.216,-9.285
-19.493,-14.524
-13.746,-17.747
6.143,-10.806
16.138,-8.388
12.777,-16.792
13.044,-21.378
13.758,-18.500
9.622,-9.969
11.853,1.486
15.033,11.828
4.281,14.076
-10.078,6.233
-9.887,-0.946
-1.581,0.090
1.867,1.896
4.751,1.003
-2.159,-5.551
-13.567,-8.611
-15.333,1.331
-12.447,7.488
-6.864,1.707
3.498,3.755
6.360,4.728
-5.839,-4.114
-15.610,-9.220
-11.766,-6.282
-4.692,2.010
1.481,7.624
2.710,4.352
-2.694,-3.367
-0.645,-5.706
-3.322,-6.879
-11.598,-9.657
-13.743,-10.059
-12.933,-5.722
-11.690,-2.495
-7.279,-1.429
-5.055,-1.937
-4.713,-2.379
-3.668,-5.305
-1.777,-5.330
1.820,1.302
4.250,3.061
1.359,1.164
1.103,0.660
-0.063,-2.149
-8.474,-5.818
-10.612,-3.445
0.349,-0.317
4.129,-0.962
-2.685,5.203
-6.635,8.818
-6.154,3.320
-4.874,-3.254
-8.174,-7.078
-4.673,-4.754
8.074,-0.450
12.599,-0.963
5.434,-3.002
1.824,-0.493
1.145,-1.085
-4.065,-5.032
-6.592,-2.306
1.721,0.609
6.725,-2.677
3.369,-2.651
0.871,-0.628
-0.020,0.946
-3.243,-6.346
-2.714,-11.204
2.436,-4.055
7.429,0.809
6.337,-1.991
-0.404,-1.289
-4.284,2.728
-6.658,-0.015
-7.286,-7.361
0.120,-2.943
4.711,7.793
-1.865,10.118
-9.350,3.906
-0.208,5.077
11.842,5.734
11.610,7.271
3.561,11.443
-0.055,9.243
-2.455,-0.915
-2.176,0.929
1.391,10.906
9.287,15.453
14.143,10.989
8.221,6.665
-6.311,6.405
-13.786,5.963
-4.269,5.062
12.845,10.325
12.494,16.179
1.828,10.783
-2.198,-0.486
-4.500,0.422
-11.535,5.783
-11.305,4.667
-7.839,-4.983
-2.835,-4.552
6.494,4.066
8.232,6.320
4.345,4.729
-0.157,4.394
-7.457,1.796
-11.439,-1.362
-2.706,-3.399
8.841,-0.857
9.324,2.115
2.282,1.636
-3.890,-5.630
-3.607,-6.604
0.272,3.229
2.564,10.712
-1.637,3.142
1.046,-5.055
2.648,-2.661
-5.629,-1.525
-12.753,-4.879
-9.077,-6.043
5.873,4.441
14.771,10.137
8.381,3.834
3.322,0.455
11.369,5.515
12.454,8.460
0.276,5.942
-9.380,2.544
-3.011,8.018
4.654,11.430
-1.717,8.848
-8.248,2.743
-4.939,-5.057
0.114,0.141
4.426,13.947
6.121,17.692
5.342,8.421
-0.972,-3.751
-6.720,-0.928
-3.109,6.260
-2.907,-0.787
-3.290,-4.782
5.774,5.819
8.943,7.394
2.675,-0.084
-4.432,-6.599
-7.134,-8.006
-3.817,-1.727
-2.410,-0.098
2.844,-7.047
2.205,-11.360
-7.920,-10.291
-11.952,-7.736
-6.347,-8.665
9.819,-6.901
18.585,-1.393
7.039,-1.414
-10.828,-9.316
-14.818,-12.343
-6.979,-7.682
-1.002,-1.349
1.032,1.918
5.765,3.273
11.693,0.406
7.080,-8.678
-1.314,-10.001
0.595,-3.128
2.786,1.242
-1.425,3.801
-5.175,0.560
-6.872,-4.894
-0.715,-2.806
6.911,0.499
4.799,-0.425
-3.644,-1.435
-11.647,-3.244
-9.144,-1.342
0.037,0.659
1.447,4.307
-3.392,9.853
-5.694,7.339
-3.370,-3.861
4.281,-4.879
7.479,-0.293
2.453,-2.690
-0.877,-3.873
-0.212,-1.572
2.520,0.384
7.014,0.080
5.423,-3.660
1.293,-4.862
-1.495,-1.572
-4.636,-2.119
-2.984,-5.044
-4.040,-4.980
-10.136,-2.000
-14.111,-1.639
-11.481,-7.309
-5.719,-6.352
-1.618,-1.412
5.933,-2.499
12.204,0.912
3.731,4.087
-8.752,-2.131
-5.098,-4.815
0.030,0.951
-4.600,2.196
-7.096,0.782
3.786,6.742
10.261,3.585
2.835,-10.082
-4.784,-17.284
-2.068,-12.126
1.289,-11.454
0.525,-12.077
4.284,-7.731
1.643,-11.950
-10.325,-23.856
-18.146,-25.373
-14.744,-18.385
-4.976,-15.248
4.178,-13.835
8.342,-9.326
5.380,-7.148
-1.166,-12.511
-3.821,-14.683
-1.903,-10.105
3.685,-3.493
5.667,-1.674
3.579,-6.285
3.749,-8.530
2.346,-6.380
2.739,-0.388
4.326,0.787
-1.018,-1.916
-13.873,-5.080
-13.732,-2.766
1.541,3.244
6.215,0.882
-2.303,-5.278
-8.991,-4.976
-3.786,0.271
4.031,0.293
10.299,-0.673
10.783,-0.308
0.293,-2.479
-7.443,-4.107
0.022,-0.051
5.086,1.308
3.673,2.985
6.315,4.939
9.257,5.659
2.868,0.740
-4.432,-7.032
-3.706,-5.268
1.133,4.416
5.608,12.674
3.863,10.270
-5.761,1.490
-6.406,4.866
5.623,8.419
14.510,8.561
3.241,5.552
-14.199,-3.165
-15.106,-8.727
-3.633,-3.298
5.295,5.449
13.313,9.611
13.845,10.882
6.405,7.429
0.732,4.245
-0.287,1.230
-1.929,-5.718
-3.484,-13.231
-1.569,-15.450
-2.186,-19.463
1.315,-24.915
11.840,-21.653
17.925,-8.092
20.548,9.554
14.723,16.237
5.117,12.903
-2.238,10.687
-3.178,15.313
4.473,17.128
7.547,13.035
3.019,12.131
-1.229,8.235
-0.137,2.870
4.874,5.800
5.828,10.236
3.205,11.846
0.757,7.782
-1.254,4.282
-6.658,2.327
-7.835,6.772
-1.276,12.574
-0.587,12.933
-5.523,12.388
-10.039,9.240
-6.980,5.295
-1.338,8.214
-5.042,9.561
-10.036,9.390
-3.769,12.295
6.556,12.341
6.952,6.348
2.257,2.758
3.956,5.575
5.621,7.391
1.756,7.564
-1.280,5.947
1.078,5.598
4.746,6.502
0.335,3.981
-6.458,-0.755
-2.649,2.432
3.260,3.440
3.575,-3.282
1.009,-3.306
-3.507,1.248
-5.314,-0.102
-2.803,-4.316
-0.539,-1.870
-3.781,-0.143
-1.329,-1.426
6.636,-2.089
6.861,-1.848
-0.531,-2.874
-2.306,-4.018
2.518,-6.328
3.810,-8.004
-1.151,-8.278
-2.397,-10.347
4.616,-7.577
9.602,-9.760
4.986,-16.645
-4.224,-17.432
-10.055,-14.728
-8.914,-12.573
-3.808,-6.745
0.987,-0.150
5.945,1.044
7.107,-0.795
2.229,1.429
1.741,4.150
5.134,2.443
-1.277,-2.985
-11.291,-8.932
-10.924,-10.150
-4.222,-3.315
-1.271,4.017
-2.833,1.313
3.533,1.341
9.950,3.512
7.746,-4.232
-5.902,-18.321
-19.794,-25.720
-15.948,-15.298
4.548,1.860
9.472,1.614
-1.720,-9.345
-7.454,-11.078
-2.908,-6.727
3.619,-5.343
4.099,-5.424
4.500,-2.885
4.479,1.104
3.890,0.094
-1.435,-5.216
-12.639,-11.387
-10.321,-11.207
-2.550,-4.971
-3.081,-0.033
-2.671,1.785
0.609,1.703
1.958,1.450
0.056,3.574
-4.081,-0.082
-6.657,-8.033
-2.657,-6.394
2.206,0.755
0.515,5.206
-3.263,4.561
-4.951,-0.197
-3.344,-1.061
-1.786,-2.818
-0.193,-2.856
4.917,2.915
11.268,6.431
0.794,-2.514
-13.441,-7.210
-10.285,-1.520
3.328,6.076
5.178,8.727
-1.737,4.339
-0.709,4.132
4.095,5.378
2.673,4.310
-1.353,5.990
0.942,10.641
2.151,13.246
-3.400,9.024
-4.642,4.531
-0.749,5.202
-2.510,6.377
-8.984,4.126
-8.910,4.276
0.646,6.786
5.302,4.377
1.990,3.667
-1.481,8.083
-0.188,7.947
4.899,8.010
8.057,10.605
5.764,8.179
-3.176,3.620
-9.409,2.407
-3.400,10.600
0.179,14.383
0.322,16.339
8.284,23.656
13.643,20.663
6.811,10.832
1.285,11.319
-4.110,8.353
-4.935,3.337
-0.949,7.471
-1.749,10.095
-5.986,3.075
-2.925,1.684
1.572,6.178
0.506,9.744
2.466,11.816
5.514,16.772
3.123,12.478
1.283,9.179
5.481,14.510
0.135,12.800
-8.269,5.390
0.251,6.470
13.417,14.011
11.931,16.027
1.728,10.499
-1.669,2.255
-1.140,1.410
-3.454,2.897
-2.761,6.258
0.837,8.821
1.351,12.075
-1.526,15.623
-0.642,12.132
4.010,11.100
5.682,8.880
3.650,7.199
-2.843,3.077
-6.980,-1.079
-5.852,-1.546
1.438,0.600
8.781,4.094
9.397,9.555
5.536,6.257
2.013,-2.422
2.114,-2.772
2.036,-0.020
-5.634,-1.652
-9.755,0.986
-0.267,7.256
4.092,7.135
2.343,3.503
1.604,1.089
-6.752,3.080
-10.892,6.311
-3.683,2.919
5.342,1.972
4.177,2.117
-4.070,-4.485
-7.154,-5.633
-4.737,2.386
-3.642,4.557
-3.844,1.552
-1.298,3.334
2.701,2.280
6.713,-0.265
8.046,3.620
6.727,6.514
5.652,6.966
4.825,8.041
4.238,6.362
-1.949,-4.433
-9.718,-10.265
-2.875,-1.838
4.781,1.821
-1.066,-4.764
-7.931,-10.714
-4.113,-6.820
3.631,-2.084
8.564,-3.273
9.634,-6.174
1.416,-7.385
-6.716,-7.458
-2.814,-8.178
6.345,-7.828
4.868,-7.433
-0.113,-8.088
-3.181,-8.006
1.615,-7.078
9.629,-9.011
2.892,-9.071
-8.441,-7.760
-2.122,-3.555
12.121,-2.482
11.555,-5.041
3.910,-5.302
5.989,-1.780
3.867,-5.454
-5.147,-11.507
-5.413,-5.017
3.114,4.977
7.028,5.476
5.524,7.523
11.132,10.740
11.408,4.450
-3.205,-4.397
-10.177,-4.490
0.641,3.847
7.003,9.474
2.708,5.396
0.957,0.012
3.931,5.014
3.474,5.829
-0.211,-0.403
-3.598,-0.968
-7.079,1.849
-6.096,3.525
0.682,4.163
5.650,4.094
2.000,1.147
-2.646,-9.413
-1.531,-19.368
4.630,-23.483
14.933,-23.040
24.343,-13.745
28.736,-0.610
24.454,7.483
9.084,9.210
0.672,12.354
0.868,17.265
0.887,17.500
2.411,12.758
7.881,10.805
3.671,8.912
-6.684,7.788
-6.780,7.177
-1.974,4.430
-2.122,3.785
-4.981,4.453
-2.777,3.308
-0.946,1.955
-2.454,2.478
0.506,4.678
2.819,4.705
-0.401,4.838
-5.203,6.566
-8.021,6.923
-4.277,6.643
2.229,6.273
4.448,7.449
2.052,7.726
0.873,10.043
4.811,11.510
10.682,8.887
-2.328,-0.996
-19.638,-8.237
-10.724,-6.266
7.249,-2.873
8.349,-2.031
1.495,-3.162
0.966,-3.666
2.518,-2.566
-0.702,-0.245
-6.493,-0.280
-6.463,-4.236
-4.617,-9.468
-5.505,-10.367
0.840,-0.656
1.603,-0.624
-1.812,-6.146
1.834,-6.020
2.795,-8.205
-6.719,-14.787
-14.785,-18.903
-6.962,-11.086
5.022,-1.936
10.943,-0.556
7.054,-4.911
1.203,-4.693
1.560,-4.807
2.296,-8.267
1.830,-6.851
1.219,-4.851
-3.031,-5.796
-4.117,-5.025
1.703,0.149
2.321,-0.756
-4.874,-6.359
-6.260,-7.155
3.096,-0.226
3.014,2.229
-6.112,-2.681
-3.064,2.918
10.472,13.093
12.665,8.486
-0.755,0.663
-5.016,2.885
4.979,1.979
8.674,-3.817
0.986,-1.714
-5.005,4.328
-3.959,8.902
-3.655,5.924
-7.727,-5.530
-3.799,-6.826
1.786,1.730
-3.294,2.886
1.257,0.144
3.568,5.641
-7.634,7.372
-17.955,-6.565
-11.789,-14.441
-4.907,-10.179
-7.718,-3.776
-10.205,-0.814
-3.858,-2.992
6.246,-1.584
3.350,3.071
-4.884,4.779
-4.429,2.330
-2.400,0.021
-5.109,1.451
-7.246,3.632
-8.864,-1.335
-8.994,-5.327
-5.327,-1.440
1.309,2.899
5.326,-0.812
5.627,-4.663
-3.366,-3.871
-14.655,-6.827
-15.037,-9.952
-6.092,-7.793
-4.217,-4.745
-12.523,-7.766
-15.644,-15.392
-3.040,-13.777
7.695,-5.829
5.593,-3.110
1.508,-4.935
0.115,-6.271
-1.471,-3.954
-6.180,-3.136
-11.182,-5.701
-9.117,-8.181
2.137,-6.891
16.148,0.237
14.496,-0.084
-4.007,-10.397
-17.800,-15.050
-16.366,-10.181
-9.160,-3.038
-6.735,-3.652
-12.235,-7.295
-7.266,-5.492
9.616,1.533
12.547,0.164
-0.793,-6.317
-14.708,-13.828
-12.760,-11.335
-2.634,-6.200
-6.604,-7.477
-16.381,-8.605
-8.640,-6.813
8.521,-3.444
13.385,-1.758
1.599,-0.372
-11.162,-2.987
-11.219,-5.927
3.657,-0.915
12.069,4.438
6.959,0.743
-4.387,-6.977
-10.279,-6.350
-9.782,3.254
-6.043,5.834
-1.823,0.494
2.609,-0.161
11.890,3.490
18.532,2.857
10.460,-2.395
0.770,-5.503
0.220,-1.798
0.694,8.545
-4.323,2.436
-6.063,-6.323
-4.082,-4.641
-8.880,-9.186
-7.490,-8.269
0.078,0.452
1.979,3.653
0.842,-0.067
-0.175,-3.156
-0.494,-2.601
3.034,0.829
2.231,-0.655
-0.572,3.107
-0.254,4.786
2.159,0.782
0.981,-1.289
-3.463,-1.575
-2.892,-1.072
0.763,-0.075
0.565,-0.269
-0.899,1.320
-0.462,2.675
-1.585,4.419
-2.424,5.584
2.154,6.738
5.811,3.552
1.801,-2.022
-4.730,-0.472
-4.284,1.707
1.159,-2.123
3.074,-8.406
-1.791,-7.854
-7.561,-3.254
-4.524,2.463
-0.419,5.875
0.035,5.274
2.906,0.469
7.780,2.028
9.230,8.757
3.082,5.393
-0.223,4.170
6.798,13.123
11.267,11.463
7.953,-1.784
4.280,-2.078
5.996,13.974
7.611,14.257
1.790,1.466
-2.094,2.867
4.273,10.801
11.241,13.124
5.451,11.943
-4.066,9.572
-3.378,13.187
5.356,15.381
5.727,6.092
-4.628,-2.786
-8.068,-0.580
-2.015,2.591
8.497,2.063
14.300,9.275
17.756,16.414
19.556,13.784
6.716,8.621
-10.151,0.450
-11.324,-2.616
-2.989,1.783
0.256,4.348
0.553,5.503
3.093,2.989
5.822,1.419
2.643,-0.557
-2.664,-1.413
0.725,2.672
8.233,4.068
9.837,3.762
2.764,-0.092
-4.320,-7.224
-0.572,-13.628
7.054,-18.470
8.603,-22.875
10.241,-22.309
21.885,-10.849
36.755,4.711
33.414,12.124
13.514,10.111
-1.959,11.527
-7.355,16.349
-8.103,13.345
-1.725,10.386
2.954,10.884
-0.457,13.526
-3.306,12.588
1.707,9.474
3.857,6.043
-6.366,6.447
-15.747,9.453
-14.176,5.197
-6.199,-0.078
-0.788,2.392
2.604,8.395
7.404,7.070
5.498,-1.079
-0.256,-0.109
-10.602,4.866
-22.256,3.034
-13.873,-0.321
8.440,-0.122
9.755,3.308
-4.155,1.598
-6.459,0.347
-4.553,0.975
-8.504,-2.929
-7.718,-0.105
-3.505,3.725
1.791,8.365
4.703,11.137
7.249,9.938
3.874,10.744
-6.169,7.312
-6.211,0.862
-1.242,-0.609
-3.071,-0.426
-6.390,0.143
-9.221,-2.134
-5.484,0.763
0.947,3.171
2.412,-1.686
2.258,-4.458
2.608,-5.318
3.787,-3.996
4.718,-3.164
-0.828,-3.441
-3.844,-2.471
-1.705,-4.531
-2.230,-11.980
0.156,-12.657
0.907,-7.568
0.048,-7.095
-0.151,-10.023
1.225,-6.919
-1.500,-5.994
-9.778,-11.235
-13.496,-11.567
-4.562,-5.447
6.474,-3.677
8.484,-6.598
1.927,-12.410
1.504,-11.852
5.945,-9.490
2.532,-14.763
-0.119,-17.728
2.560,-8.171
3.044,-0.532
1.583,-2.632
5.625,-1.042
11.392,4.416
8.581,8.860
2.107,5.911
4.602,0.514
-0.293,-0.133
-14.233,-6.425
-16.209,-14.285
-10.824,-11.196
-3.986,-1.306
2.515,2.676
2.263,0.631
1.528,0.148
4.256,-0.289
4.661,-3.192
-1.021,-3.927
-6.867,2.419
-1.890,10.653
11.360,16.393
15.061,12.943
1.898,0.778
-12.863,-5.242
-11.955,-1.989
-5.987,0.429
-5.547,-0.622
-1.052,3.552
4.765,10.637
3.587,8.964
0.599,0.444
0.662,-1.974
-1.406,6.114
-2.469,10.577
3.584,10.641
10.168,12.490
7.818,12.318
5.189,11.153
5.480,6.919
-1.086,-1.186
-13.566,-6.619
-18.597,-4.761
-13.430,1.145
-1.418,2.872
8.441,-3.129
8.663,-3.933
2.519,1.159
